RL	// User ID
14-11-2022	// Evaluation date
VisualFB_ER_23_Retention5min	14-11-2022	12:00:38:978	// Source file name and timestamp
100.000	// Sampling rate
35.232	// Data capture period

0.020000	// MOE
0.590000	// BslLeft
0.554000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
894	0.101406	-0.823385	0.070023	0.157580	-0.769974	0.083489	0.180242	-0.673031	0.052661	-0.044440	-1.113108	0.268620	-0.100841	-1.074808	0.224799	-0.120581	-1.068014	0.124043	-0.021083	-1.046480	0.099532	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.171799	0.022656	0.688739	0.053328	0.010634	0.009476	
895	0.101362	-0.835277	0.069894	0.157517	-0.781962	0.083179	0.180455	-0.685035	0.052515	-0.042434	-1.099407	0.264548	-0.098394	-1.059412	0.221800	-0.116797	-1.048119	0.120989	-0.016483	-1.024894	0.099173	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.173935	-0.004200	0.675616	0.061263	-0.021714	0.005203	
896	0.101391	-0.847205	0.069675	0.157837	-0.793963	0.083016	0.180703	-0.696978	0.052388	-0.040215	-1.084785	0.258597	-0.095599	-1.042552	0.217358	-0.113414	-1.026085	0.117195	-0.013026	-1.001456	0.097546	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.162033	-0.014271	0.660357	0.050582	-0.019578	0.002762	
897	0.101313	-0.858998	0.069609	0.157984	-0.805821	0.082995	0.180657	-0.708699	0.052238	-0.037990	-1.069048	0.250824	-0.093274	-1.024840	0.212293	-0.110395	-1.002589	0.112998	-0.010427	-0.976803	0.094921	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.162033	-0.027698	0.639300	0.042647	-0.000963	0.007339	
898	0.101243	-0.870815	0.069581	0.157930	-0.817695	0.083158	0.180518	-0.720284	0.052134	-0.035545	-1.052248	0.242140	-0.091057	-1.005606	0.206279	-0.108396	-0.977712	0.108496	-0.008958	-0.950560	0.091633	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.162644	-0.049061	0.614886	0.053633	-0.025377	0.008255	
899	0.101544	-0.883068	0.070025	0.158155	-0.829575	0.083467	0.180661	-0.732123	0.052243	-0.033168	-1.034390	0.232085	-0.088821	-0.985618	0.199374	-0.106987	-0.951719	0.103727	-0.007743	-0.923390	0.087951	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.151352	-0.052112	0.588031	0.048140	-0.004319	0.009171	
900	0.101259	-0.894500	0.070154	0.157764	-0.840610	0.083522	0.180427	-0.743756	0.052483	-0.030899	-1.015411	0.220947	-0.087064	-0.965220	0.191543	-0.106273	-0.925081	0.098718	-0.007228	-0.894932	0.084122	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.141587	-0.058826	0.561480	0.040206	-0.009202	0.007950	
901	0.101002	-0.906161	0.070284	0.157379	-0.852306	0.083787	0.180069	-0.755298	0.052654	-0.029017	-0.995296	0.208962	-0.086004	-0.943809	0.183687	-0.105994	-0.897987	0.093693	-0.006945	-0.865892	0.080041	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.140061	-0.072254	0.538287	0.044478	-0.024461	0.005203	
902	0.100683	-0.917697	0.070266	0.157113	-0.863772	0.083719	0.179886	-0.767076	0.052755	-0.027964	-0.974163	0.196183	-0.085213	-0.921443	0.174567	-0.105831	-0.869561	0.088029	-0.007030	-0.836673	0.076173	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.131821	-0.067066	0.518451	0.054244	-0.000352	0.006424	
903	0.100477	-0.929220	0.070295	0.156998	-0.875432	0.083680	0.179592	-0.778686	0.052540	-0.027412	-0.951726	0.182776	-0.084813	-0.897907	0.165334	-0.106027	-0.840590	0.082412	-0.007631	-0.806308	0.072564	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.119309	-0.070423	0.510211	0.049056	-0.015001	0.004898	
904	0.100181	-0.940903	0.070181	0.156492	-0.887054	0.083748	0.179527	-0.790413	0.052365	-0.027596	-0.928437	0.169429	-0.084952	-0.873437	0.155848	-0.106430	-0.810692	0.076935	-0.007821	-0.776055	0.068946	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.117478	-0.076832	0.503802	0.044173	-0.016832	0.004898	
905	0.100044	-0.952447	0.070429	0.156907	-0.898697	0.083963	0.179336	-0.801883	0.052291	-0.028330	-0.904150	0.156206	-0.085480	-0.847821	0.146297	-0.107186	-0.779902	0.071702	-0.008468	-0.745397	0.065450	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.109238	-0.078052	0.495868	0.049666	-0.007676	0.006119	
906	0.099828	-0.964062	0.070528	0.156356	-0.910187	0.084047	0.178962	-0.813178	0.052216	-0.029361	-0.878551	0.143037	-0.086379	-0.821461	0.137082	-0.108202	-0.748626	0.067377	-0.009616	-0.713970	0.063026	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.107102	-0.088734	0.493426	0.047835	-0.016832	0.004898	
907	0.099616	-0.975554	0.070848	0.155771	-0.921574	0.084238	0.179031	-0.824797	0.052170	-0.030570	-0.851993	0.130236	-0.087591	-0.794619	0.128612	-0.109450	-0.717005	0.064074	-0.010976	-0.682170	0.061521	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.115341	-0.093922	0.493731	0.043257	-0.005540	0.006119	
908	0.099251	-0.986995	0.071084	0.156019	-0.932888	0.084430	0.179037	-0.836482	0.052173	-0.032227	-0.824545	0.118054	-0.089220	-0.767389	0.120834	-0.111104	-0.685419	0.061881	-0.012152	-0.651092	0.060887	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.105881	-0.103992	0.496478	0.041732	-0.013780	0.005508	
909	0.098846	-0.998446	0.071441	0.155570	-0.944499	0.084682	0.178872	-0.848048	0.052188	-0.033724	-0.796588	0.106702	-0.090342	-0.739483	0.113830	-0.112954	-0.654313	0.060675	-0.013527	-0.619877	0.061093	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.108322	-0.119251	0.501666	0.040816	-0.019578	0.007034	
910	0.098399	-1.009812	0.071700	0.154666	-0.955625	0.084923	0.178746	-0.859600	0.052144	-0.035338	-0.768274	0.096829	-0.091736	-0.711542	0.107768	-0.114423	-0.623403	0.059837	-0.014833	-0.589330	0.061923	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.113205	-0.127796	0.514789	0.047225	-0.002794	0.004898	
911	0.097850	-1.021116	0.072022	0.154148	-0.966784	0.085076	0.178563	-0.870983	0.052012	-0.036885	-0.739947	0.088704	-0.093180	-0.683989	0.102763	-0.115890	-0.593359	0.059688	-0.016301	-0.559391	0.063100	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.106797	-0.132679	0.531878	0.047530	-0.016526	0.001541	
912	0.097387	-1.032391	0.072467	0.153583	-0.977873	0.085415	0.178370	-0.882712	0.051871	-0.038256	-0.712106	0.082776	-0.095225	-0.657664	0.099727	-0.117021	-0.563969	0.060111	-0.017596	-0.530332	0.064768	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.119309	-0.136036	0.556292	0.047835	-0.015306	0.002151	
913	0.096781	-1.043442	0.073020	0.153313	-0.988929	0.085855	0.178105	-0.894231	0.051631	-0.039544	-0.685149	0.078596	-0.096770	-0.631640	0.097611	-0.117907	-0.535655	0.061210	-0.018924	-0.502625	0.067312	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.111985	-0.137256	0.576129	0.046309	-0.010423	0.004898	
914	0.096276	-1.054597	0.073633	0.152458	-1.000281	0.086300	0.177933	-0.905451	0.051561	-0.040673	-0.659491	0.076070	-0.097830	-0.606465	0.096569	-0.118777	-0.509458	0.063270	-0.019770	-0.476941	0.070864	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.117783	-0.143665	0.588946	0.043868	-0.018968	0.007034	
915	0.095684	-1.065757	0.074313	0.152118	-1.011410	0.087011	0.177907	-0.916926	0.051596	-0.041609	-0.635725	0.074755	-0.098703	-0.582948	0.096462	-0.119472	-0.485050	0.066429	-0.020382	-0.453138	0.075782	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.126328	-0.143970	0.599933	0.044173	-0.008592	0.007339	
916	0.095178	-1.076819	0.075285	0.151832	-1.022202	0.087583	0.177876	-0.928444	0.051722	-0.042790	-0.614156	0.074120	-0.099238	-0.561193	0.097060	-0.120058	-0.463167	0.070665	-0.020828	-0.431871	0.081891	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.118698	-0.149464	0.609088	0.046309	-0.013780	0.005814	
917	0.094638	-1.087941	0.076363	0.151262	-1.033367	0.088384	0.177545	-0.939805	0.051833	-0.043818	-0.595052	0.073768	-0.100657	-0.542978	0.098539	-0.120437	-0.443579	0.075309	-0.021254	-0.413127	0.088746	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.132431	-0.156788	0.620990	0.051497	-0.017137	0.003983	
918	0.094123	-1.099054	0.077547	0.150914	-1.044433	0.089488	0.177373	-0.951407	0.051964	-0.044955	-0.578407	0.073520	-0.101239	-0.526823	0.099786	-0.120808	-0.426715	0.079984	-0.021229	-0.397671	0.095582	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.138840	-0.156483	0.635943	0.048445	-0.009202	0.006424	
919	0.093540	-1.109989	0.079128	0.150445	-1.055671	0.090746	0.177212	-0.962962	0.051843	-0.046023	-0.564440	0.073058	-0.101621	-0.512807	0.100717	-0.120990	-0.412561	0.084253	-0.021491	-0.384328	0.101327	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.132126	-0.160450	0.646930	0.039595	-0.017137	0.007645	
920	0.092879	-1.120700	0.081358	0.149676	-1.066258	0.091910	0.176872	-0.974361	0.051732	-0.046674	-0.553426	0.072587	-0.102329	-0.502476	0.101835	-0.121199	-0.401493	0.087776	-0.021633	-0.373846	0.105633	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.143418	-0.163807	0.655169	0.046920	-0.015916	0.007645	
921	0.092261	-1.130966	0.084143	0.149107	-1.076359	0.093639	0.176795	-0.985595	0.051733	-0.047168	-0.545231	0.072000	-0.102296	-0.494419	0.102072	-0.121393	-0.393491	0.089767	-0.021878	-0.366521	0.108288	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.139145	-0.182728	0.664630	0.050887	-0.014695	0.007034	
922	0.091921	-1.141214	0.087402	0.149351	-1.086750	0.096100	0.176716	-0.996591	0.051726	-0.047159	-0.540032	0.071322	-0.102658	-0.489513	0.101671	-0.121405	-0.388369	0.090122	-0.022345	-0.361735	0.108642	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.129074	-0.182728	0.678363	0.048140	-0.014390	0.006119	
923	0.091945	-1.151267	0.091291	0.149109	-1.096285	0.098278	0.176765	-1.007669	0.052030	-0.046734	-0.538126	0.070259	-0.102327	-0.487695	0.100483	-0.121514	-0.386707	0.088680	-0.022293	-0.359419	0.107208	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.134262	-0.194630	0.687823	0.050582	-0.014695	0.003983	
924	0.092271	-1.160951	0.095616	0.149440	-1.105795	0.100971	0.177027	-1.018566	0.052468	-0.045877	-0.539332	0.068747	-0.101918	-0.488774	0.098392	-0.121491	-0.387918	0.085494	-0.022344	-0.360265	0.103673	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.130295	-0.215687	0.693927	0.048751	-0.019578	0.007339	
925	0.092656	-1.170274	0.100196	0.150094	-1.114891	0.103791	0.177162	-1.029204	0.052787	-0.044744	-0.543559	0.066830	-0.101173	-0.492874	0.095566	-0.121138	-0.392236	0.080922	-0.022009	-0.363972	0.098626	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.128464	-0.219044	0.696673	0.047225	-0.015306	0.009171	
926	0.093230	-1.179464	0.105419	0.150877	-1.123954	0.107069	0.177450	-1.040026	0.053019	-0.043226	-0.550663	0.064393	-0.100024	-0.499907	0.091847	-0.120251	-0.399619	0.075237	-0.021383	-0.370460	0.092343	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.125717	-0.226368	0.693011	0.046920	-0.013475	0.006729	
927	0.093959	-1.188144	0.110937	0.151021	-1.132325	0.110034	0.177656	-1.050537	0.053215	-0.041827	-0.560527	0.062937	-0.098799	-0.509313	0.088873	-0.118864	-0.409205	0.069023	-0.019779	-0.379664	0.084695	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.128159	-0.241932	0.681109	0.045699	-0.018663	0.004898	
928	0.094684	-1.196454	0.116895	0.152018	-1.140654	0.113707	0.178164	-1.061268	0.053677	-0.040859	-0.571021	0.063531	-0.097307	-0.518259	0.087765	-0.117122	-0.419189	0.063613	-0.017456	-0.389398	0.075790	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.131211	-0.247425	0.664019	0.043868	-0.017137	0.025955	
929	0.095481	-1.204118	0.123299	0.152541	-1.148268	0.117356	0.178669	-1.071504	0.054126	-0.040471	-0.579740	0.064156	-0.095920	-0.525657	0.086147	-0.115032	-0.427564	0.058321	-0.015133	-0.397934	0.067998	0.100000	0.649000	1.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.121140	-0.254444	0.642047	0.014876	-0.104112	0.053116	
930	0.096428	-1.210922	0.130109	0.153373	-1.155525	0.121459	0.178931	-1.081372	0.054486	-0.040885	-0.587519	0.065997	-0.095214	-0.532007	0.085463	-0.113248	-0.435003	0.053067	-0.013209	-0.405952	0.061080	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.121140	-0.268482	0.617328	0.034102	-0.123033	0.120865	
931	0.097203	-1.217058	0.137323	0.154377	-1.162192	0.125884	0.179252	-1.091080	0.055273	-0.041533	-0.595803	0.067711	-0.095193	-0.539100	0.085200	-0.112587	-0.443518	0.049002	-0.011712	-0.414884	0.053984	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.122971	-0.269398	0.585894	-0.011369	-0.024156	0.159622	
932	0.097952	-1.222172	0.144870	0.155203	-1.167845	0.130415	0.179686	-1.100659	0.056273	-0.041719	-0.604717	0.069155	-0.094967	-0.547627	0.085634	-0.112345	-0.452786	0.047775	-0.011402	-0.424320	0.049623	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.624378	0.000000	-0.109543	-0.269398	0.546527	0.032576	-0.024461	0.207535	
933	0.098796	-1.226353	0.152814	0.156287	-1.173010	0.135373	0.179839	-1.109598	0.057600	-0.041384	-0.614743	0.070073	-0.094673	-0.557482	0.086448	-0.111976	-0.463215	0.047976	-0.010323	-0.434930	0.048587	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.624378	0.000000	-0.109238	-0.262684	0.498309	0.059127	-0.000657	0.268265	
934	0.099735	-1.229575	0.161268	0.157311	-1.177508	0.140558	0.180119	-1.118415	0.059132	-0.041299	-0.625339	0.070560	-0.094562	-0.568385	0.086942	-0.112035	-0.474142	0.047889	-0.010041	-0.445493	0.048125	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.624378	0.000000	-0.106797	-0.240406	0.447955	0.108565	0.095778	0.295120	
935	0.100392	-1.231475	0.170086	0.158170	-1.181187	0.146043	0.180381	-1.127041	0.061047	-0.041639	-0.636307	0.070671	-0.094446	-0.579080	0.086961	-0.112198	-0.485332	0.047751	-0.010519	-0.456025	0.047462	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.103440	-0.230335	0.393634	0.073165	0.088759	0.328079	
936	0.100561	-1.231932	0.179342	0.158708	-1.183947	0.152018	0.180494	-1.135284	0.063457	-0.042110	-0.647538	0.070451	-0.094991	-0.590613	0.087004	-0.112466	-0.496725	0.047518	-0.010522	-0.467161	0.047305	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.096115	-0.208973	0.338702	0.089339	0.133010	0.366837	
937	0.100427	-1.230783	0.189158	0.158436	-1.184826	0.158344	0.180582	-1.142605	0.066732	-0.042704	-0.658877	0.070091	-0.095750	-0.602864	0.087055	-0.112733	-0.508049	0.047261	-0.010605	-0.478616	0.047041	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.087265	-0.187000	0.280414	0.136336	0.174208	0.431839	
938	0.099956	-1.227751	0.199601	0.158274	-1.184562	0.165526	0.180462	-1.148793	0.071048	-0.043049	-0.670313	0.069775	-0.095723	-0.613767	0.086720	-0.112792	-0.519305	0.046922	-0.010449	-0.490300	0.046756	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.079941	-0.176929	0.226092	0.148238	0.176650	0.496536	
939	0.099216	-1.222798	0.210653	0.157728	-1.182926	0.173104	0.179802	-1.154102	0.076229	-0.043222	-0.681693	0.069658	-0.095882	-0.625022	0.086539	-0.112868	-0.530311	0.046768	-0.010535	-0.501663	0.046366	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.056443	-0.086597	0.176349	0.143355	0.184584	0.563675	
940	0.098164	-1.215396	0.221631	0.156993	-1.179531	0.181388	0.179192	-1.158321	0.082439	-0.043525	-0.693188	0.069692	-0.096067	-0.636538	0.086615	-0.113103	-0.541722	0.046703	-0.010737	-0.513375	0.046342	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.072617	-0.080189	0.123858	0.150374	0.165663	0.606094	
941	0.097105	-1.205975	0.232796	0.156576	-1.174902	0.189981	0.178798	-1.161587	0.089500	-0.043819	-0.704857	0.069783	-0.096416	-0.648409	0.086849	-0.113231	-0.553107	0.046742	-0.011046	-0.525098	0.046533	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.065903	-0.063404	0.087237	0.169600	0.168410	0.633560	
942	0.096265	-1.195293	0.243388	0.155688	-1.168472	0.198272	0.178010	-1.162346	0.097484	-0.044048	-0.716682	0.069679	-0.096784	-0.660436	0.087064	-0.113492	-0.564944	0.046976	-0.011337	-0.536648	0.046616	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.042404	-0.061878	0.054583	0.174788	0.162612	0.661026	
943	0.095194	-1.183087	0.252995	0.154862	-1.160014	0.206482	0.177032	-1.160190	0.105578	-0.044241	-0.728484	0.069588	-0.097094	-0.672198	0.086874	-0.114284	-0.577968	0.047283	-0.011524	-0.548167	0.046928	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.054612	-0.004200	0.037188	0.172347	0.136672	0.682693	
944	0.093757	-1.170795	0.260682	0.154006	-1.150667	0.213357	0.176597	-1.155998	0.112402	-0.044376	-0.740375	0.069340	-0.097059	-0.683854	0.086534	-0.114278	-0.589863	0.046863	-0.011555	-0.560150	0.047076	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.071091	-0.000233	0.024066	0.181502	0.110121	0.694290	
945	0.092558	-1.159406	0.266913	0.152985	-1.140435	0.219063	0.176330	-1.148807	0.118609	-0.044497	-0.752260	0.069057	-0.096703	-0.695287	0.086021	-0.114288	-0.601710	0.046621	-0.011813	-0.572031	0.047140	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.041794	-0.002674	0.012774	0.182112	0.101271	0.704666	
946	0.091593	-1.149221	0.272321	0.152219	-1.129877	0.224852	0.175993	-1.137370	0.124418	-0.044645	-0.764016	0.068953	-0.096988	-0.707070	0.085940	-0.114434	-0.613210	0.046414	-0.011770	-0.583883	0.047101	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.058274	-0.027393	0.011859	0.172347	0.091506	0.708023	
947	0.091074	-1.139703	0.276470	0.151702	-1.118595	0.229934	0.175797	-1.122988	0.129003	-0.044731	-0.775758	0.068929	-0.097250	-0.718673	0.085814	-0.114568	-0.624595	0.046389	-0.011825	-0.595707	0.046803	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.059494	-0.018848	0.013385	0.179366	0.067397	0.706192	
948	0.091027	-1.129400	0.279131	0.151442	-1.105866	0.233655	0.175208	-1.106692	0.132451	-0.044826	-0.787541	0.069105	-0.097382	-0.730260	0.085857	-0.114646	-0.636275	0.046550	-0.011824	-0.607570	0.046696	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.053086	0.013500	0.011859	0.177230	0.047866	0.701614	
949	0.091420	-1.117766	0.280571	0.151678	-1.092326	0.235925	0.175073	-1.089512	0.134764	-0.044988	-0.799248	0.069173	-0.097517	-0.741818	0.085946	-0.115202	-0.648067	0.046783	-0.012041	-0.619315	0.046834	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.066819	-0.000843	0.005450	0.173262	0.035048	0.695206	
950	0.091803	-1.105406	0.280415	0.151394	-1.077797	0.236314	0.174642	-1.071803	0.135380	-0.045093	-0.810966	0.069235	-0.097643	-0.753689	0.085988	-0.115460	-0.659987	0.046767	-0.012388	-0.631116	0.047184	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.052170	-0.028004	0.003009	0.169905	0.021926	0.686356	
951	0.092173	-1.092835	0.278938	0.151380	-1.063303	0.235451	0.174319	-1.053728	0.134973	-0.045156	-0.822693	0.069149	-0.097489	-0.765233	0.085753	-0.115530	-0.671746	0.046783	-0.012718	-0.642814	0.047473	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.048203	-0.017628	0.008502	0.161971	0.008193	0.672318	
952	0.092237	-1.079898	0.275868	0.151437	-1.048332	0.233501	0.174046	-1.034532	0.133330	-0.045106	-0.834407	0.068828	-0.097017	-0.776398	0.085237	-0.115684	-0.683867	0.046610	-0.013097	-0.654261	0.047697	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.053696	-0.003589	0.006671	0.157393	-0.012864	0.654007	
953	0.092193	-1.066469	0.271252	0.151115	-1.032535	0.230231	0.174181	-1.014299	0.131070	-0.045109	-0.846337	0.068478	-0.097205	-0.788461	0.085414	-0.115863	-0.695615	0.046555	-0.013128	-0.666156	0.047907	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.056443	0.000073	0.008502	0.151290	-0.022630	0.631119	
954	0.091971	-1.052314	0.265193	0.150583	-1.015973	0.226104	0.174120	-0.992663	0.128134	-0.045091	-0.857973	0.068535	-0.097584	-0.800289	0.085610	-0.116008	-0.707001	0.046424	-0.013200	-0.677746	0.047636	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.050034	-0.007557	0.007586	0.145491	-0.030870	0.608841	
955	0.091592	-1.037516	0.258070	0.150568	-0.998627	0.221458	0.174365	-0.970022	0.124670	-0.045006	-0.869528	0.068802	-0.097532	-0.811704	0.085378	-0.116188	-0.718537	0.046177	-0.013570	-0.689340	0.047287	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.040573	-0.020069	0.003619	0.142134	-0.043992	0.584427	
956	0.091164	-1.021693	0.249760	0.150389	-0.980787	0.215906	0.174847	-0.946897	0.120814	-0.044837	-0.881023	0.069174	-0.097503	-0.823123	0.085513	-0.116250	-0.730259	0.046181	-0.014023	-0.701008	0.047078	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.057053	-0.010914	0.007892	0.136031	-0.050706	0.561234	
957	0.090696	-1.005085	0.240450	0.150314	-0.962353	0.209519	0.175224	-0.922983	0.116303	-0.044772	-0.892712	0.069547	-0.097447	-0.834649	0.085727	-0.116173	-0.741288	0.046406	-0.013842	-0.712817	0.047099	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.046677	0.006176	0.004840	0.133895	-0.061693	0.538651	
958	0.090143	-0.987579	0.230084	0.149982	-0.943067	0.201953	0.175706	-0.899042	0.111539	-0.044772	-0.904662	0.069813	-0.097424	-0.846435	0.085911	-0.116233	-0.753152	0.046484	-0.013806	-0.724299	0.047167	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.049729	-0.000538	0.003009	0.127181	-0.069322	0.517593	
959	0.089685	-0.969303	0.218957	0.149799	-0.923575	0.193915	0.176557	-0.874458	0.106597	-0.044499	-0.916272	0.069879	-0.097353	-0.858690	0.086034	-0.116275	-0.765164	0.046526	-0.013603	-0.735983	0.047146	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.056443	-0.010303	0.005450	0.116194	-0.072984	0.502640	
960	0.089457	-0.950090	0.207305	0.149533	-0.902974	0.185180	0.177095	-0.848918	0.101324	-0.044245	-0.928039	0.069740	-0.097274	-0.870571	0.086173	-0.116292	-0.777142	0.046524	-0.013696	-0.747752	0.047089	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.036606	-0.008777	0.001178	0.110091	-0.082139	0.492569	
961	0.089490	-0.930053	0.195210	0.149833	-0.882077	0.176390	0.177978	-0.823124	0.095970	-0.043985	-0.939507	0.069859	-0.097219	-0.882334	0.086193	-0.116170	-0.788841	0.046246	-0.013511	-0.759223	0.047177	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.055222	-0.002979	0.002398	0.105818	-0.088548	0.483414	
962	0.089574	-0.909131	0.182772	0.150820	-0.860390	0.167648	0.178832	-0.796371	0.090598	-0.043620	-0.950807	0.069897	-0.097114	-0.893771	0.086160	-0.116165	-0.800234	0.046113	-0.013365	-0.770907	0.046730	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.056137	0.002209	0.003619	0.108870	-0.095567	0.479446	
963	0.090069	-0.887210	0.170373	0.150786	-0.837164	0.158247	0.179496	-0.768747	0.085515	-0.043483	-0.962258	0.070174	-0.096936	-0.904989	0.086120	-0.116141	-0.811640	0.045925	-0.013458	-0.783407	0.045656	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.041184	-0.002369	0.003619	0.102156	-0.099839	0.479446	
964	0.090898	-0.864566	0.158082	0.151657	-0.813706	0.149349	0.180311	-0.740600	0.080958	-0.043196	-0.973734	0.070608	-0.096774	-0.916083	0.086294	-0.116248	-0.822872	0.045757	-0.013676	-0.794707	0.045493	0.100000	0.649000	2.000000	0.000000	0.669000	0.629000	0.000000	0.000000	-0.057053	-0.010303	0.002093	0.099410	-0.100755	0.483109	
