RL	// User ID
11-10-2022	// Evaluation date
VisualFB_ER_17_Retention5min	11-10-2022	17:56:03:704	// Source file name and timestamp
100.000	// Sampling rate
39.793	// Data capture period

0.020000	// MOE
0.596000	// BslLeft
0.599000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
691	0.113062	-0.827589	0.077649	0.152308	-0.770395	0.099531	0.173486	-0.669395	0.059182	-0.091970	-0.818021	0.077556	-0.134439	-0.765256	0.095273	-0.158296	-0.662623	0.055958	-0.065770	-0.631887	0.054642	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.064393	0.019026	0.240230	0.063510	0.001852	0.243270	
692	0.113287	-0.828941	0.077368	0.152213	-0.771997	0.099457	0.173531	-0.671119	0.059107	-0.092004	-0.819724	0.077647	-0.134401	-0.767226	0.095323	-0.158215	-0.664298	0.055923	-0.066871	-0.634289	0.053261	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.067445	0.013227	0.242061	0.059848	0.000326	0.244491	
693	0.113144	-0.831080	0.077652	0.152258	-0.773698	0.099286	0.173555	-0.672826	0.058857	-0.091894	-0.821642	0.077664	-0.134267	-0.768738	0.095285	-0.158090	-0.666095	0.055900	-0.066481	-0.635781	0.053308	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.065614	0.011091	0.241451	0.058933	0.002767	0.245406	
694	0.113118	-0.833187	0.077805	0.152287	-0.775496	0.099186	0.173436	-0.674707	0.058733	-0.091917	-0.823615	0.077666	-0.134315	-0.770474	0.095244	-0.158092	-0.668003	0.055827	-0.066221	-0.637507	0.053332	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.063478	0.014448	0.241756	0.060764	0.002462	0.245711	
695	0.113293	-0.834832	0.077464	0.152216	-0.777682	0.099299	0.173662	-0.676859	0.058872	-0.091959	-0.825523	0.077716	-0.134256	-0.772291	0.095215	-0.158121	-0.669974	0.055759	-0.066212	-0.639542	0.053187	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.068971	0.015669	0.243282	0.060154	0.001546	0.246017	
696	0.113024	-0.837360	0.077668	0.152207	-0.779953	0.099483	0.173581	-0.679039	0.059009	-0.091918	-0.827633	0.077822	-0.134398	-0.774602	0.095374	-0.158223	-0.672181	0.055877	-0.066238	-0.641708	0.053324	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.070802	0.014143	0.243587	0.060154	0.003377	0.247237	
697	0.113273	-0.839446	0.077631	0.152108	-0.782223	0.099665	0.173445	-0.681460	0.058922	-0.092009	-0.830050	0.077960	-0.134358	-0.776759	0.095627	-0.158249	-0.674574	0.055865	-0.066113	-0.644053	0.053724	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.067140	0.012312	0.245723	0.058017	0.005208	0.244185	
698	0.112979	-0.842103	0.077812	0.152059	-0.784624	0.099868	0.173467	-0.683970	0.059205	-0.092055	-0.832594	0.078097	-0.134390	-0.779424	0.095830	-0.158321	-0.677135	0.055946	-0.065895	-0.646408	0.053903	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.065919	0.010786	0.244807	0.060764	0.003988	0.243270	
699	0.113211	-0.844318	0.077599	0.152051	-0.787221	0.099885	0.173570	-0.686609	0.059166	-0.092002	-0.835328	0.078175	-0.134336	-0.782157	0.095849	-0.158240	-0.679788	0.055901	-0.066649	-0.649596	0.053141	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.069276	0.012007	0.242671	0.063816	0.000936	0.241134	
700	0.113262	-0.846762	0.077471	0.152070	-0.789705	0.099808	0.173532	-0.689257	0.058885	-0.092111	-0.837912	0.078119	-0.134237	-0.784735	0.095809	-0.158215	-0.682481	0.055886	-0.066479	-0.651993	0.053301	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.069276	0.014753	0.240230	0.058322	0.002462	0.238998	
701	0.113228	-0.849825	0.077729	0.152119	-0.792334	0.099695	0.173588	-0.691915	0.058990	-0.092017	-0.840674	0.078188	-0.134230	-0.787370	0.095827	-0.158225	-0.685255	0.055728	-0.066329	-0.654455	0.053139	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.069581	0.014753	0.240840	0.058017	0.000020	0.236251	
702	0.113251	-0.852622	0.077641	0.152116	-0.795120	0.099628	0.173549	-0.694819	0.058854	-0.092098	-0.843481	0.078273	-0.134213	-0.790126	0.095813	-0.158128	-0.687948	0.055546	-0.066009	-0.657246	0.053076	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.072328	0.011701	0.244502	0.060764	-0.000285	0.234420	
703	0.113352	-0.855686	0.077709	0.152058	-0.797977	0.099600	0.173391	-0.697756	0.058741	-0.092032	-0.846448	0.078303	-0.134216	-0.792753	0.095848	-0.158196	-0.690924	0.055597	-0.066105	-0.660159	0.053100	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.066530	0.012007	0.248164	0.059543	-0.000895	0.230147	
704	0.113340	-0.858618	0.077648	0.152113	-0.801137	0.099847	0.173275	-0.700637	0.058804	-0.092137	-0.849332	0.078435	-0.134384	-0.795747	0.096089	-0.158286	-0.694039	0.055699	-0.066958	-0.663840	0.052430	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.069276	0.011701	0.250911	0.060459	-0.000895	0.227096	
705	0.113525	-0.862016	0.077916	0.152144	-0.804249	0.100034	0.173154	-0.703995	0.058783	-0.092093	-0.852606	0.078695	-0.134185	-0.798842	0.096045	-0.158348	-0.697136	0.055739	-0.066608	-0.666777	0.052929	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.070802	0.011396	0.254268	0.061679	-0.003336	0.224959	
706	0.113418	-0.865092	0.077898	0.152210	-0.807485	0.100278	0.173368	-0.707375	0.058879	-0.092191	-0.855876	0.078862	-0.134417	-0.802136	0.096470	-0.158424	-0.700571	0.055807	-0.066548	-0.670025	0.053151	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.067750	0.009260	0.256404	0.061679	-0.004557	0.222213	
707	0.113456	-0.868624	0.078108	0.152160	-0.810731	0.100300	0.173324	-0.710727	0.058964	-0.092143	-0.859298	0.078990	-0.133905	-0.806030	0.096238	-0.158340	-0.704022	0.055815	-0.066323	-0.673301	0.053310	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.074159	0.008650	0.258846	0.058628	-0.004252	0.220687	
708	0.113470	-0.872136	0.078236	0.152151	-0.813936	0.100233	0.173355	-0.714114	0.058865	-0.092220	-0.862786	0.079117	-0.134152	-0.809043	0.096457	-0.158359	-0.707588	0.055744	-0.066412	-0.676719	0.053094	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.073243	0.010175	0.260677	0.057712	-0.003336	0.217330	
709	0.113433	-0.875496	0.078217	0.152121	-0.817172	0.100164	0.173347	-0.717596	0.058889	-0.092101	-0.866451	0.079010	-0.134120	-0.812615	0.096520	-0.158248	-0.711150	0.055565	-0.066204	-0.680166	0.053013	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.075074	0.009565	0.262813	0.057407	-0.005778	0.213973	
710	0.113550	-0.879080	0.078289	0.152138	-0.820624	0.100150	0.173320	-0.721251	0.058529	-0.092103	-0.870239	0.079143	-0.134187	-0.816011	0.096491	-0.158316	-0.714823	0.055490	-0.066378	-0.683892	0.052729	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.081483	0.009870	0.265559	0.054660	-0.004557	0.210006	
711	0.113533	-0.882849	0.078375	0.152167	-0.824217	0.100326	0.173257	-0.724952	0.058461	-0.092282	-0.874043	0.079298	-0.134280	-0.819612	0.096708	-0.158340	-0.718565	0.055482	-0.066402	-0.687655	0.052757	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.079347	0.012007	0.263423	0.055881	-0.002421	0.205733	
712	0.113524	-0.886723	0.078515	0.152114	-0.827987	0.100525	0.173569	-0.729278	0.058638	-0.092203	-0.877782	0.079515	-0.134361	-0.823352	0.097017	-0.158368	-0.722440	0.055549	-0.066258	-0.691494	0.052883	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.088807	0.011396	0.261897	0.057407	-0.007304	0.205733	
713	0.113587	-0.890763	0.078720	0.152169	-0.831962	0.100762	0.173472	-0.733361	0.058805	-0.092252	-0.881756	0.079816	-0.134450	-0.826979	0.097232	-0.158425	-0.726403	0.055673	-0.066043	-0.695385	0.053079	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.088502	0.013532	0.265254	0.056797	-0.008524	0.202682	
714	0.113522	-0.894935	0.078864	0.151974	-0.835643	0.101060	0.173442	-0.737386	0.058915	-0.092311	-0.885695	0.080088	-0.134519	-0.831026	0.097636	-0.158385	-0.730584	0.055769	-0.066231	-0.699578	0.052916	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.085145	0.012312	0.268306	0.059848	-0.003336	0.201766	
715	0.113501	-0.899126	0.078979	0.151829	-0.839818	0.101040	0.173355	-0.741719	0.058860	-0.092203	-0.889693	0.080307	-0.134452	-0.834892	0.097750	-0.158359	-0.734750	0.055727	-0.066036	-0.703637	0.052786	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.096132	0.001325	0.271358	0.061679	-0.009440	0.206344	
716	0.113480	-0.903533	0.079004	0.151789	-0.844000	0.100940	0.173336	-0.746098	0.058832	-0.092266	-0.893905	0.080527	-0.134471	-0.839014	0.098012	-0.158351	-0.739102	0.055614	-0.065667	-0.707648	0.052822	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.086976	0.001936	0.276546	0.055881	-0.010966	0.207564	
717	0.113574	-0.907958	0.078941	0.151751	-0.848243	0.100944	0.173226	-0.750616	0.058574	-0.092336	-0.898076	0.080567	-0.134360	-0.843084	0.098132	-0.158279	-0.743520	0.055431	-0.066163	-0.712157	0.052111	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.086366	0.004377	0.271663	0.052524	-0.001505	0.208785	
718	0.113456	-0.912421	0.078985	0.151992	-0.852309	0.101202	0.173483	-0.755087	0.058809	-0.092337	-0.902469	0.080798	-0.134335	-0.847160	0.098300	-0.158246	-0.747830	0.055282	-0.065837	-0.716238	0.052211	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.093080	-0.006609	0.270442	0.064426	-0.004252	0.207259	
719	0.113409	-0.917068	0.079004	0.151800	-0.856779	0.101281	0.173349	-0.759850	0.058653	-0.092265	-0.906875	0.081092	-0.134353	-0.851300	0.098666	-0.158248	-0.752372	0.055293	-0.066306	-0.721155	0.051884	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.088807	-0.011797	0.268611	0.062900	-0.011271	0.212752	
720	0.113423	-0.921736	0.079323	0.151779	-0.861218	0.101597	0.173444	-0.764604	0.058807	-0.092327	-0.911299	0.081640	-0.134510	-0.855318	0.099174	-0.158235	-0.756848	0.055354	-0.066098	-0.725557	0.051753	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.083314	-0.009051	0.274715	0.046421	-0.000590	0.214583	
721	0.113352	-0.926463	0.079671	0.151471	-0.865664	0.101908	0.173150	-0.769424	0.058791	-0.092420	-0.915902	0.082098	-0.134596	-0.859710	0.099825	-0.158187	-0.761560	0.055472	-0.066075	-0.730212	0.051527	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.084840	-0.013323	0.271358	0.045200	0.002767	0.213973	
722	0.113316	-0.931360	0.080060	0.151425	-0.870081	0.102330	0.172952	-0.774384	0.058790	-0.092411	-0.920660	0.082597	-0.134704	-0.863984	0.100325	-0.158222	-0.766426	0.055629	-0.065778	-0.734888	0.051631	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.091554	-0.022784	0.265559	0.066257	-0.000285	0.205733	
723	0.113090	-0.936204	0.080346	0.151247	-0.874402	0.102750	0.172988	-0.779348	0.058862	-0.092490	-0.925547	0.082937	-0.134787	-0.868481	0.100775	-0.158279	-0.771341	0.055515	-0.066406	-0.740349	0.051005	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.093080	-0.023089	0.254268	0.074497	-0.000895	0.207870	
724	0.112824	-0.941069	0.080710	0.151083	-0.878499	0.103349	0.172947	-0.784298	0.058944	-0.092518	-0.930537	0.083241	-0.134852	-0.873136	0.101159	-0.158207	-0.776466	0.055354	-0.066390	-0.745201	0.050991	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.092469	-0.023089	0.250606	0.060764	-0.000590	0.213973	
725	0.112523	-0.946079	0.081272	0.150799	-0.882530	0.104234	0.172840	-0.789471	0.058968	-0.092581	-0.935495	0.083579	-0.134849	-0.877923	0.101560	-0.158226	-0.781685	0.055210	-0.065898	-0.750143	0.051183	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.090638	-0.025835	0.249690	0.047946	-0.001200	0.224654	
726	0.112170	-0.950910	0.082150	0.150441	-0.886433	0.105561	0.172599	-0.794456	0.058905	-0.092746	-0.940492	0.084185	-0.135145	-0.882738	0.102041	-0.158237	-0.786876	0.055189	-0.066456	-0.755497	0.050285	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.077516	-0.014239	0.246028	0.048862	-0.000895	0.234115	
727	0.111207	-0.955706	0.084073	0.149779	-0.890309	0.107143	0.172105	-0.799454	0.058708	-0.092927	-0.945658	0.084892	-0.135356	-0.887190	0.102461	-0.158338	-0.792103	0.055147	-0.066304	-0.760641	0.050250	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.067140	-0.006304	0.245113	0.052219	0.007650	0.242660	
728	0.110568	-0.959526	0.087208	0.149274	-0.893599	0.109407	0.171715	-0.804305	0.058951	-0.093079	-0.950810	0.085911	-0.135216	-0.892130	0.103221	-0.158457	-0.797347	0.055184	-0.066480	-0.766682	0.049455	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.068666	-0.010576	0.244197	0.062595	0.015279	0.248763	
729	0.110255	-0.963291	0.091750	0.148746	-0.896501	0.112422	0.171437	-0.808769	0.059466	-0.093358	-0.956023	0.086934	-0.135547	-0.897106	0.104155	-0.158582	-0.802780	0.055282	-0.066600	-0.772044	0.049501	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.058900	-0.003863	0.242976	0.077243	0.009786	0.254867	
730	0.109433	-0.966469	0.097384	0.148107	-0.899147	0.115988	0.171098	-0.813174	0.060281	-0.093755	-0.961336	0.087969	-0.135996	-0.902259	0.104791	-0.158738	-0.808217	0.055289	-0.066639	-0.777461	0.049656	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.059205	-0.011797	0.236873	0.079074	-0.001200	0.265548	
731	0.108376	-0.969118	0.104101	0.147547	-0.901304	0.120190	0.170843	-0.817460	0.061135	-0.094116	-0.966885	0.088808	-0.136461	-0.907412	0.105260	-0.158813	-0.814197	0.055029	-0.067001	-0.783277	0.049409	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.061952	-0.022478	0.222835	0.079685	0.000020	0.278365	
732	0.107706	-0.971155	0.111801	0.147271	-0.902936	0.125133	0.170626	-0.821562	0.062119	-0.094625	-0.972470	0.089520	-0.136834	-0.913008	0.105726	-0.158955	-0.820145	0.054663	-0.067036	-0.788899	0.049516	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.055543	-0.021563	0.202693	0.079074	-0.000590	0.295455	
733	0.107032	-0.972012	0.120611	0.147171	-0.903899	0.130933	0.170633	-0.825436	0.063515	-0.095146	-0.978323	0.090102	-0.137157	-0.918798	0.105945	-0.159226	-0.826139	0.054439	-0.067271	-0.794993	0.049383	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.058900	-0.026140	0.178584	0.083042	-0.004252	0.307967	
734	0.106309	-0.971840	0.130610	0.146929	-0.903902	0.137312	0.170720	-0.829194	0.065334	-0.095692	-0.984319	0.090756	-0.137678	-0.924368	0.106369	-0.159469	-0.832275	0.054297	-0.067538	-0.800793	0.049604	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.063783	-0.031023	0.148372	0.086093	-0.000895	0.325057	
735	0.105326	-0.970627	0.141471	0.146667	-0.902954	0.144494	0.170638	-0.832428	0.068001	-0.096261	-0.990430	0.091306	-0.138266	-0.930205	0.106643	-0.159786	-0.838308	0.054339	-0.067795	-0.807046	0.049560	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.058595	-0.027056	0.115108	0.089450	-0.000590	0.337874	
736	0.103576	-0.968559	0.153178	0.145921	-0.900796	0.152069	0.170393	-0.835085	0.071532	-0.096775	-0.996689	0.091946	-0.138759	-0.936148	0.106992	-0.159981	-0.844583	0.054298	-0.068019	-0.813165	0.049440	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.056764	-0.024309	0.082149	0.092807	-0.011881	0.355575	
737	0.102122	-0.964690	0.165079	0.145251	-0.898040	0.160202	0.169725	-0.837151	0.075618	-0.097188	-1.002967	0.092438	-0.139186	-0.942327	0.107409	-0.160245	-0.851020	0.054325	-0.068201	-0.819964	0.049556	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.055543	-0.020342	0.056514	0.101657	-0.016459	0.369918	
738	0.099744	-0.960329	0.176391	0.144062	-0.895001	0.168155	0.168821	-0.838910	0.080419	-0.097526	-1.009474	0.092933	-0.139441	-0.948662	0.107681	-0.160433	-0.857623	0.054225	-0.068546	-0.825924	0.049601	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.047303	0.001325	0.036067	0.107456	-0.025004	0.385177	
739	0.097284	-0.955509	0.186601	0.142434	-0.891681	0.175904	0.167814	-0.839316	0.085780	-0.097681	-1.016050	0.093336	-0.139622	-0.955254	0.107946	-0.160570	-0.864408	0.054130	-0.068543	-0.832731	0.049571	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.052491	0.014143	0.028743	0.111728	-0.032939	0.401656	
740	0.094331	-0.951114	0.194029	0.140393	-0.888283	0.182496	0.166627	-0.837685	0.091586	-0.097777	-1.022789	0.093623	-0.139765	-0.961795	0.107993	-0.160683	-0.871331	0.053987	-0.068642	-0.839613	0.049688	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.048829	-0.000201	0.022639	0.114780	-0.040263	0.418136	
741	0.091061	-0.946427	0.199278	0.137835	-0.883998	0.187779	0.165794	-0.834043	0.097256	-0.097815	-1.029672	0.093937	-0.139742	-0.968820	0.108259	-0.160735	-0.878509	0.053824	-0.068683	-0.846104	0.049693	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.034791	-0.004778	0.019893	0.115390	-0.043925	0.429732	
742	0.087817	-0.940189	0.203009	0.135907	-0.878488	0.191816	0.165057	-0.828966	0.101328	-0.097752	-1.036453	0.094539	-0.139776	-0.975582	0.108551	-0.160747	-0.885591	0.053721	-0.068649	-0.853339	0.049541	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.047914	-0.016375	0.022639	0.114170	-0.048503	0.440719	
743	0.084840	-0.932659	0.205173	0.134087	-0.871672	0.194227	0.164197	-0.822450	0.104126	-0.097699	-1.043329	0.095379	-0.139649	-0.982301	0.109048	-0.160720	-0.892658	0.053755	-0.068775	-0.860605	0.049552	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.037538	-0.007525	0.013789	0.111423	-0.055522	0.459029	
744	0.081996	-0.924309	0.205553	0.132252	-0.863854	0.195124	0.163369	-0.814206	0.105971	-0.097583	-1.050194	0.096425	-0.139524	-0.989089	0.109903	-0.160753	-0.899750	0.053825	-0.068606	-0.867787	0.049627	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.043031	-0.003557	0.003108	0.105014	-0.061015	0.465133	
745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.047914	-0.016375	0.022639	0.114170	-0.048503	0.440719	
746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.037538	-0.007525	0.013789	0.111423	-0.055522	0.459029	
747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.043031	-0.003557	0.003108	0.105014	-0.061015	0.465133	
748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.054933	-0.008745	-0.004826	0.109592	-0.065592	0.458724	
749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.044557	-0.009661	0.002193	0.109897	-0.068339	0.452926	
750	0.076660	-0.895021	0.196186	0.129227	-0.835513	0.190633	0.161250	-0.779864	0.105547	-0.097694	-1.070735	0.100773	-0.139801	-1.009523	0.112840	-0.161022	-0.921226	0.054193	-0.069214	-0.890482	0.048483	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.049440	-0.011187	0.017757	0.096164	-0.077799	0.462386	
751	0.075732	-0.883829	0.190139	0.128247	-0.824362	0.186901	0.160927	-0.765742	0.103664	-0.097812	-1.077605	0.102413	-0.140024	-1.016371	0.113929	-0.161204	-0.928680	0.054249	-0.069602	-0.897979	0.048202	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.055543	-0.007830	0.017146	0.101657	-0.082072	0.457503	
752	0.075346	-0.871964	0.182776	0.127537	-0.812214	0.182135	0.160862	-0.750634	0.101470	-0.098037	-1.084621	0.104207	-0.140185	-1.023261	0.114968	-0.161381	-0.936238	0.054228	-0.069703	-0.905510	0.048257	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.054017	-0.003557	0.005855	0.113864	-0.081767	0.437057	
753	0.074805	-0.858672	0.174182	0.127468	-0.799640	0.176521	0.160724	-0.733910	0.098881	-0.098208	-1.091485	0.106199	-0.140270	-1.030155	0.116244	-0.161411	-0.943815	0.054397	-0.069817	-0.913031	0.048258	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.049135	-0.008135	0.000667	0.103183	-0.092753	0.443465	
754	0.075082	-0.845027	0.165097	0.127843	-0.786237	0.170522	0.161220	-0.716761	0.096487	-0.098669	-1.098708	0.108623	-0.140367	-1.037113	0.117823	-0.161441	-0.951332	0.054571	-0.070350	-0.920114	0.048237	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.045472	-0.011492	-0.004216	0.101352	-0.092143	0.439803	
755	0.075974	-0.830859	0.155669	0.128161	-0.771937	0.164057	0.162241	-0.698909	0.094380	-0.098689	-1.105586	0.111004	-0.140488	-1.043841	0.119503	-0.161477	-0.958949	0.054865	-0.070561	-0.927580	0.048152	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.042115	-0.006914	-0.002690	0.099826	-0.087870	0.435226	
756	0.077176	-0.815849	0.145935	0.128966	-0.757260	0.157658	0.163339	-0.680486	0.092147	-0.098838	-1.112368	0.113322	-0.140677	-1.050640	0.121148	-0.161523	-0.966530	0.055049	-0.070501	-0.935537	0.048219	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.044252	-0.005999	0.017757	0.103183	-0.093363	0.424239	
757	0.078456	-0.800419	0.136487	0.130077	-0.742011	0.151319	0.163964	-0.661601	0.089557	-0.099022	-1.119236	0.115763	-0.140826	-1.057321	0.122763	-0.161597	-0.974195	0.055352	-0.070706	-0.943272	0.047978	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.040895	-0.006609	0.017451	0.097995	-0.094279	0.422713	
758	0.080643	-0.784725	0.127197	0.131434	-0.726476	0.145354	0.165470	-0.642898	0.088256	-0.098755	-1.125684	0.118109	-0.140929	-1.063974	0.124243	-0.161677	-0.981880	0.055571	-0.071023	-0.951053	0.047399	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.040590	-0.004473	0.013179	0.092197	-0.089396	0.423934	
759	0.081954	-0.767845	0.118206	0.132793	-0.710880	0.139844	0.166892	-0.624281	0.087291	-0.099013	-1.132730	0.120839	-0.141095	-1.070834	0.125905	-0.161833	-0.989589	0.055746	-0.071302	-0.959108	0.047146	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.042115	-0.007220	0.006160	0.095554	-0.092448	0.415999	
760	0.083450	-0.751217	0.110183	0.133918	-0.694987	0.134895	0.168147	-0.605965	0.086845	-0.099235	-1.139796	0.123529	-0.141302	-1.077521	0.127641	-0.161936	-0.997437	0.055984	-0.071492	-0.967057	0.046907	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.043336	-0.007220	0.001277	0.101963	-0.093669	0.410201	
761	0.085412	-0.734421	0.102915	0.135151	-0.679404	0.130785	0.169267	-0.588021	0.087457	-0.099393	-1.146751	0.126281	-0.141337	-1.084655	0.129402	-0.161932	-1.005485	0.056315	-0.071494	-0.975395	0.047075	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.050660	-0.001726	0.006770	0.097995	-0.094584	0.413558	
762	0.087033	-0.718496	0.096695	0.136323	-0.664477	0.127306	0.170101	-0.570808	0.089119	-0.099415	-1.153383	0.128821	-0.141545	-1.091663	0.131228	-0.161978	-1.013734	0.056697	-0.071406	-0.983829	0.047308	0.100000	0.655600	0.000000	0.000000	0.675600	0.635600	0.000000	0.000000	-0.043336	-0.002032	0.001277	0.092502	-0.098551	0.409896	
