RL	// User ID
25-7-2022	// Evaluation date
VisualFB_ER_04_Retention5min	25-7-2022	13:25:42:109	// Source file name and timestamp
100.000	// Sampling rate
36.755	// Data capture period

0.020000	// MOE
0.556000	// BslLeft
0.568000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
901	0.212645	-1.128423	0.192573	0.253697	-1.067023	0.159887	0.275582	-1.034430	0.042936	-0.092282	-0.596897	0.067334	-0.135392	-0.538988	0.092030	-0.160868	-0.422941	0.047779	-0.061353	-0.409412	0.071748	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.180868	-0.321080	0.520754	0.179332	0.082009	0.398373	
902	0.211369	-1.128202	0.198681	0.253123	-1.069230	0.162809	0.274970	-1.043012	0.044098	-0.092510	-0.606447	0.067496	-0.135792	-0.548010	0.091864	-0.161833	-0.432780	0.046764	-0.061757	-0.418636	0.069940	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.165914	-0.303990	0.467959	0.210765	0.109475	0.452694	
903	0.209704	-1.126555	0.205212	0.252367	-1.070236	0.166239	0.274237	-1.051273	0.045712	-0.092983	-0.616503	0.067965	-0.136003	-0.557323	0.091652	-0.162738	-0.442681	0.045852	-0.062313	-0.428171	0.068101	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.151266	-0.274083	0.391970	0.221751	0.105813	0.487789	
904	0.207567	-1.123171	0.212070	0.251421	-1.070085	0.169866	0.273160	-1.059078	0.047970	-0.093502	-0.626646	0.068811	-0.135993	-0.566525	0.091532	-0.163285	-0.452702	0.044671	-0.062534	-0.438041	0.065991	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.125631	-0.240819	0.319948	0.247996	0.099099	0.503353	
905	0.205253	-1.118270	0.219438	0.250024	-1.068865	0.173749	0.271828	-1.066376	0.051049	-0.093538	-0.636588	0.069464	-0.135876	-0.575646	0.091381	-0.163654	-0.462736	0.043732	-0.062598	-0.447871	0.063786	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.103964	-0.188634	0.242129	0.269053	0.114663	0.515255	
906	0.202805	-1.111837	0.227234	0.248626	-1.066714	0.178177	0.270142	-1.073430	0.055173	-0.093400	-0.646634	0.069988	-0.135561	-0.585042	0.091291	-0.163979	-0.472899	0.043181	-0.062576	-0.457710	0.061921	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.084738	-0.134313	0.179568	0.286448	0.129617	0.535702	
907	0.200192	-1.103871	0.235218	0.247205	-1.063853	0.183318	0.268303	-1.079996	0.060632	-0.093043	-0.656840	0.070397	-0.134975	-0.594931	0.091426	-0.164077	-0.483308	0.042842	-0.062408	-0.467674	0.060590	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.067648	-0.083348	0.128603	0.302012	0.137856	0.573238	
908	0.197372	-1.094373	0.243200	0.245563	-1.059967	0.188885	0.266216	-1.085274	0.067280	-0.092479	-0.667199	0.070792	-0.134187	-0.605164	0.091561	-0.164196	-0.494188	0.042851	-0.062174	-0.477970	0.059626	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.068258	-0.047032	0.090151	0.307811	0.149453	0.610775	
909	0.194344	-1.083387	0.250879	0.243725	-1.054761	0.194666	0.263938	-1.088889	0.074875	-0.091784	-0.677785	0.071035	-0.133335	-0.615685	0.091722	-0.164368	-0.505483	0.042928	-0.062047	-0.488607	0.058738	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.065817	-0.026586	0.062380	0.306895	0.154641	0.651058	
910	0.190930	-1.071277	0.257953	0.241562	-1.048376	0.200389	0.261507	-1.090561	0.083137	-0.091141	-0.688523	0.071260	-0.132595	-0.626245	0.091759	-0.164372	-0.516572	0.042757	-0.061905	-0.499140	0.058004	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.065511	-0.009801	0.041628	0.305064	0.151895	0.688900	
911	0.187016	-1.058606	0.264176	0.239374	-1.040892	0.205905	0.258793	-1.090105	0.091154	-0.090520	-0.699474	0.071568	-0.132073	-0.637093	0.091770	-0.164471	-0.527643	0.042427	-0.061918	-0.510007	0.057406	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.062765	-0.000341	0.028506	0.296824	0.146707	0.728878	
912	0.182285	-1.046866	0.269029	0.236618	-1.033177	0.211454	0.256355	-1.087297	0.098707	-0.090104	-0.710636	0.071811	-0.131644	-0.648065	0.091677	-0.164570	-0.538940	0.042047	-0.062099	-0.521040	0.056848	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.059408	0.004542	0.022097	0.293467	0.147012	0.768246	
913	0.177053	-1.037017	0.273297	0.233353	-1.025142	0.217414	0.254859	-1.080217	0.105505	-0.090007	-0.721853	0.072134	-0.131430	-0.658748	0.091467	-0.164825	-0.550316	0.041727	-0.062366	-0.532097	0.056153	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.063680	0.000575	0.016299	0.293162	0.136636	0.797848	
914	0.171979	-1.028648	0.277371	0.229741	-1.015643	0.222924	0.254015	-1.067718	0.110538	-0.090074	-0.733150	0.072712	-0.131488	-0.669530	0.091543	-0.165161	-0.561830	0.041551	-0.062600	-0.543286	0.055592	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.048116	0.005763	0.015688	0.297740	0.119546	0.825924	
915	0.167077	-1.021208	0.280236	0.225698	-1.004443	0.227186	0.253489	-1.050685	0.113733	-0.090252	-0.744424	0.073214	-0.131719	-0.680730	0.091814	-0.165404	-0.573267	0.041362	-0.062731	-0.554605	0.055361	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.067037	-0.008885	0.013857	0.298961	0.112527	0.840267	
916	0.162808	-1.013623	0.281859	0.221775	-0.991866	0.230396	0.253327	-1.030480	0.115807	-0.090389	-0.755752	0.073770	-0.132181	-0.691939	0.092233	-0.166070	-0.585119	0.041156	-0.062961	-0.565960	0.055184	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.051168	-0.006444	0.012331	0.309642	0.100320	0.835384	
917	0.159773	-1.004631	0.282265	0.218273	-0.978004	0.232220	0.252841	-1.009090	0.116861	-0.090409	-0.767077	0.074435	-0.132539	-0.703031	0.092771	-0.166359	-0.596725	0.040933	-0.063205	-0.577226	0.054914	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.050558	-0.001561	0.012942	0.325206	0.087808	0.825924	
918	0.157174	-0.993972	0.281254	0.215126	-0.963267	0.232649	0.251399	-0.987689	0.116560	-0.090424	-0.778213	0.075058	-0.132623	-0.714091	0.093182	-0.166294	-0.607821	0.040580	-0.063369	-0.588457	0.054594	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.069784	-0.001256	0.015078	0.325206	0.073770	0.810055	
919	0.154420	-0.982445	0.279057	0.212244	-0.948277	0.232028	0.249812	-0.965933	0.115621	-0.090352	-0.789374	0.075809	-0.132637	-0.725021	0.093550	-0.166577	-0.619130	0.040228	-0.063580	-0.599565	0.054205	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.045980	-0.001561	0.009279	0.314219	0.064919	0.794491	
920	0.151745	-0.970703	0.275626	0.209342	-0.933140	0.230508	0.248203	-0.943741	0.114056	-0.090161	-0.800482	0.076556	-0.132489	-0.735663	0.093942	-0.166652	-0.630399	0.039860	-0.063265	-0.610372	0.053629	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.054830	-0.006444	0.011721	0.307200	0.063699	0.780453	
921	0.148924	-0.958474	0.270574	0.206461	-0.917627	0.228050	0.246436	-0.920910	0.111677	-0.089838	-0.811513	0.077421	-0.132300	-0.746304	0.094463	-0.166701	-0.641709	0.039648	-0.063449	-0.621778	0.053199	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.062765	-0.004613	0.011111	0.301402	0.053628	0.763973	
922	0.146052	-0.945365	0.263850	0.203766	-0.901437	0.224500	0.245059	-0.897008	0.108908	-0.089473	-0.822465	0.078376	-0.132171	-0.757333	0.095110	-0.166830	-0.653104	0.039534	-0.064049	-0.633355	0.052952	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.044149	0.000575	0.011721	0.289805	0.045083	0.748714	
923	0.143395	-0.931437	0.255733	0.201221	-0.884427	0.219909	0.243938	-0.872144	0.105836	-0.089112	-0.833576	0.079259	-0.131955	-0.768376	0.095756	-0.166903	-0.664726	0.039416	-0.064100	-0.644508	0.052665	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.060629	-0.000646	0.011416	0.282481	0.038064	0.738033	
924	0.140968	-0.916688	0.246469	0.199214	-0.866762	0.214237	0.243111	-0.846738	0.102489	-0.088655	-0.844617	0.080041	-0.131711	-0.779279	0.096431	-0.167013	-0.676307	0.039345	-0.064272	-0.655769	0.052323	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.052389	-0.007360	0.010195	0.280040	0.026467	0.733455	
925	0.138559	-0.901065	0.236010	0.197358	-0.848698	0.207717	0.242604	-0.821134	0.098890	-0.088147	-0.855611	0.080858	-0.131586	-0.790281	0.097183	-0.167202	-0.687929	0.039320	-0.064317	-0.667037	0.052097	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.046285	-0.007360	0.009279	0.272410	0.020669	0.728267	
926	0.136502	-0.884192	0.224587	0.195498	-0.830006	0.200574	0.242384	-0.795334	0.094869	-0.087633	-0.866749	0.081837	-0.131234	-0.801161	0.097929	-0.167223	-0.699578	0.039259	-0.064450	-0.678263	0.051839	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.060934	-0.000646	0.013247	0.266307	0.014565	0.723385	
927	0.134988	-0.866221	0.212722	0.194114	-0.810259	0.192784	0.242509	-0.769070	0.090545	-0.087124	-0.877779	0.082976	-0.130808	-0.812002	0.098656	-0.167183	-0.711157	0.039125	-0.064602	-0.689538	0.051495	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.048116	-0.001866	0.009585	0.270579	0.000833	0.720638	
928	0.134105	-0.847419	0.200491	0.193246	-0.789580	0.184530	0.242693	-0.741928	0.086105	-0.086622	-0.888786	0.084280	-0.130431	-0.822800	0.099453	-0.167233	-0.722696	0.039013	-0.064443	-0.700740	0.051306	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.052694	-0.006749	0.014467	0.258372	-0.004355	0.723080	
929	0.133998	-0.827624	0.187793	0.192743	-0.768096	0.175930	0.242778	-0.713815	0.081566	-0.086074	-0.899643	0.085570	-0.129958	-0.833488	0.100218	-0.167258	-0.734124	0.038853	-0.064584	-0.711483	0.051149	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.053610	-0.009191	0.014162	0.247386	-0.010459	0.720333	
930	0.134624	-0.807191	0.174699	0.192617	-0.745938	0.167263	0.242687	-0.684969	0.077338	-0.085524	-0.910522	0.086918	-0.129609	-0.844309	0.101062	-0.167268	-0.745607	0.038805	-0.064762	-0.723942	0.050046	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.046896	-0.009191	0.011721	0.245860	-0.016562	0.717892	
931	0.135781	-0.785732	0.161511	0.192876	-0.723155	0.158551	0.242436	-0.655482	0.073590	-0.084927	-0.921373	0.088297	-0.129243	-0.855080	0.102102	-0.167289	-0.757293	0.038762	-0.064604	-0.735659	0.049667	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.060629	-0.002172	0.010195	0.242808	-0.022971	0.715145	
932	0.137298	-0.763085	0.148554	0.193194	-0.699407	0.150000	0.241894	-0.625172	0.070310	-0.084366	-0.932079	0.089728	-0.128870	-0.865893	0.103234	-0.167351	-0.769080	0.038744	-0.064551	-0.746003	0.050256	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.049337	-0.002782	0.010805	0.238536	-0.031211	0.706295	
933	0.139192	-0.739483	0.135967	0.193608	-0.674983	0.141909	0.240496	-0.594459	0.067170	-0.083874	-0.942837	0.091333	-0.128596	-0.876566	0.104312	-0.167427	-0.780697	0.038819	-0.064572	-0.757315	0.050215	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.054525	-0.009801	0.010195	0.237315	-0.034873	0.702938	
934	0.141031	-0.714844	0.123951	0.194062	-0.649863	0.134265	0.239263	-0.563492	0.064810	-0.083452	-0.953535	0.093080	-0.128375	-0.887184	0.105436	-0.167479	-0.792175	0.038751	-0.064778	-0.768239	0.050225	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.058492	-0.008275	0.012942	0.239756	-0.045859	0.696529	
935	0.142651	-0.689336	0.112783	0.194476	-0.624002	0.127300	0.238223	-0.532308	0.063753	-0.083138	-0.964138	0.094932	-0.128164	-0.897808	0.106543	-0.167579	-0.803712	0.038584	-0.065464	-0.779222	0.049806	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.043844	-0.007360	0.011721	0.236705	-0.054709	0.698971	
936	0.144069	-0.663063	0.102541	0.194528	-0.597638	0.121214	0.236361	-0.501473	0.063562	-0.082920	-0.974762	0.096851	-0.127986	-0.908276	0.107578	-0.167677	-0.815341	0.038333	-0.065882	-0.790388	0.049516	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.060323	-0.006749	0.011416	0.222361	-0.060813	0.698665	
937	0.144975	-0.636364	0.093409	0.194404	-0.571593	0.116363	0.234366	-0.470976	0.064993	-0.082808	-0.985332	0.098818	-0.128039	-0.918808	0.108656	-0.167744	-0.826818	0.038057	-0.066295	-0.801237	0.049411	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.049948	-0.007360	0.014773	0.226939	-0.073325	0.695003	
938	0.145779	-0.609329	0.085675	0.193964	-0.545760	0.112921	0.232266	-0.440847	0.068385	-0.082763	-0.995810	0.100938	-0.128154	-0.929303	0.109918	-0.167939	-0.838269	0.037888	-0.066952	-0.812118	0.049193	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.044454	-0.008580	0.009890	0.226024	-0.085837	0.699581	
939	0.146149	-0.583233	0.080075	0.193116	-0.520439	0.111029	0.229436	-0.412081	0.073153	-0.082860	-1.006113	0.103244	-0.128410	-0.939815	0.111467	-0.168221	-0.849878	0.037797	-0.067306	-0.823456	0.049267	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.061849	-0.010411	0.009279	0.221751	-0.092856	0.703853	
940	0.146236	-0.557684	0.075708	0.192113	-0.496804	0.110769	0.225982	-0.385239	0.079788	-0.083038	-1.016306	0.105706	-0.128857	-0.950521	0.113010	-0.168406	-0.861439	0.037575	-0.067692	-0.834778	0.049326	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.043234	-0.009496	0.008059	0.226024	-0.110862	0.705684	
941	0.146050	-0.533599	0.072441	0.190677	-0.475253	0.112010	0.222218	-0.360986	0.088409	-0.083155	-1.026388	0.108337	-0.129051	-0.960637	0.114461	-0.168647	-0.872992	0.037298	-0.068261	-0.845954	0.049247	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.051779	-0.010717	0.009279	0.235179	-0.125815	0.708736	
942	0.145278	-0.512829	0.071290	0.188913	-0.456180	0.114422	0.218265	-0.340039	0.097885	-0.083247	-1.036347	0.111169	-0.129601	-0.971050	0.116237	-0.168982	-0.884443	0.036984	-0.068677	-0.857290	0.049308	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.056356	-0.012548	0.013857	0.242808	-0.136191	0.709652	
943	0.144275	-0.495045	0.071335	0.186840	-0.439912	0.117442	0.214286	-0.322500	0.106976	-0.083388	-1.046124	0.114168	-0.129964	-0.981048	0.117996	-0.169325	-0.895833	0.036663	-0.069040	-0.868490	0.049322	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.043539	-0.011937	0.012942	0.250132	-0.153586	0.715450	
944	0.142934	-0.480930	0.071959	0.184622	-0.427020	0.120395	0.210359	-0.308899	0.114731	-0.083621	-1.055651	0.117389	-0.130241	-0.990607	0.119722	-0.169538	-0.907321	0.036377	-0.069532	-0.879355	0.049314	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.054525	-0.011327	0.012331	0.255320	-0.167625	0.732235	
945	0.141557	-0.470714	0.072432	0.182399	-0.417717	0.122569	0.206299	-0.299127	0.120400	-0.083771	-1.064923	0.120700	-0.130676	-1.000582	0.121840	-0.169697	-0.918778	0.036223	-0.069990	-0.890365	0.049373	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.045980	-0.016515	0.012026	0.262645	-0.189292	0.744137	
946	0.140444	-0.464643	0.072002	0.180526	-0.412080	0.123260	0.202539	-0.292903	0.123122	-0.083788	-1.073940	0.124239	-0.130773	-1.009469	0.123968	-0.169993	-0.930105	0.036338	-0.070490	-0.901341	0.049243	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.043234	-0.015294	0.008974	0.268138	-0.198142	0.758175	
947	0.140258	-0.463276	0.070322	0.179407	-0.410539	0.121991	0.199727	-0.290916	0.122645	-0.083993	-1.082800	0.128143	-0.131358	-1.018695	0.126504	-0.170260	-0.941486	0.036453	-0.070946	-0.912284	0.049046	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.058187	-0.014073	0.011111	0.272105	-0.217368	0.767940	
948	0.140666	-0.466782	0.067497	0.178802	-0.413386	0.119002	0.197680	-0.293403	0.118948	-0.084446	-1.091418	0.132217	-0.132051	-1.027901	0.129148	-0.170522	-0.952892	0.036554	-0.071261	-0.923347	0.049043	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.042318	-0.016515	0.012942	0.282176	-0.231101	0.783199	
949	0.140556	-0.474715	0.063052	0.178413	-0.420236	0.113916	0.196527	-0.300321	0.111668	-0.084922	-1.099890	0.136598	-0.132662	-1.036489	0.131934	-0.170772	-0.964324	0.036631	-0.071722	-0.934400	0.048999	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.051168	-0.015294	0.012636	0.286754	-0.246665	0.796322	
950	0.140102	-0.486143	0.060415	0.178101	-0.430392	0.107821	0.196503	-0.310198	0.101771	-0.085593	-1.107943	0.141199	-0.133296	-1.044863	0.134776	-0.171004	-0.975650	0.036828	-0.072301	-0.945297	0.048680	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.052999	-0.015905	0.012636	0.291636	-0.269858	0.805782	
951	0.139616	-0.497790	0.059570	0.177749	-0.441760	0.102354	0.196827	-0.320614	0.092733	-0.086211	-1.115478	0.146037	-0.133862	-1.052777	0.137649	-0.171202	-0.986880	0.037207	-0.072709	-0.956122	0.048437	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.045065	-0.029332	0.029116	0.289195	-0.291831	0.805782	
952	0.138845	-0.506574	0.059493	0.177100	-0.449972	0.098535	0.196508	-0.329169	0.086038	-0.086691	-1.122558	0.151245	-0.134462	-1.060337	0.141040	-0.171331	-0.998140	0.037714	-0.072949	-0.966992	0.048167	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.067953	-0.111425	0.087404	0.288279	-0.317771	0.795711	
953	0.137661	-0.513165	0.061246	0.175965	-0.454602	0.096180	0.195753	-0.335974	0.080045	-0.087145	-1.128926	0.156878	-0.135158	-1.067255	0.144645	-0.171369	-1.009011	0.038314	-0.072978	-0.977979	0.047863	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.074667	-0.199620	0.179873	0.284922	-0.350730	0.779232	
954	0.136737	-0.520191	0.062323	0.174975	-0.459965	0.093822	0.194610	-0.342812	0.073228	-0.087323	-1.134373	0.162958	-0.135809	-1.073613	0.148393	-0.171284	-1.019860	0.038976	-0.073062	-0.988620	0.047326	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.053915	-0.035131	0.207033	0.273936	-0.344626	0.743831	
955	0.136328	-0.528179	0.062882	0.174081	-0.466771	0.091781	0.193018	-0.350134	0.066969	-0.087525	-1.138973	0.169314	-0.136163	-1.079179	0.152371	-0.171069	-1.030492	0.039869	-0.073102	-0.999090	0.046847	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.615984	-0.065511	0.088160	0.252505	0.253489	-0.357139	0.695614	
956	0.135997	-0.536421	0.064047	0.173021	-0.473678	0.090450	0.191664	-0.358232	0.062219	-0.087243	-1.142198	0.175815	-0.136520	-1.083851	0.156632	-0.170768	-1.040724	0.040933	-0.073014	-1.009505	0.046504	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.615984	-0.068258	0.057032	0.352297	0.229686	-0.372703	0.639156	
957	0.135737	-0.545027	0.065431	0.172272	-0.481090	0.089526	0.191482	-0.366591	0.057928	-0.086689	-1.144103	0.182704	-0.136792	-1.087617	0.160818	-0.170368	-1.050758	0.042428	-0.072828	-1.019464	0.046102	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.615984	-0.071005	0.117152	0.445376	0.207103	-0.349509	0.573543	
958	0.135630	-0.554021	0.066778	0.172045	-0.489085	0.088844	0.192006	-0.375150	0.054229	-0.086081	-1.144716	0.190025	-0.136816	-1.090117	0.165184	-0.169737	-1.060076	0.044322	-0.072282	-1.028884	0.046132	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.066732	0.170558	0.529604	0.179637	-0.329673	0.493282	
959	0.135688	-0.563380	0.068116	0.172124	-0.497568	0.088409	0.192535	-0.384346	0.051636	-0.084769	-1.143503	0.197601	-0.136371	-1.091281	0.169883	-0.168851	-1.068756	0.046802	-0.071392	-1.037733	0.046576	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.103658	0.220302	0.595217	0.152781	-0.287253	0.412411	
960	0.135854	-0.573362	0.068851	0.172573	-0.507033	0.087970	0.193351	-0.394405	0.050208	-0.083052	-1.140637	0.205677	-0.135633	-1.091480	0.174738	-0.167514	-1.076707	0.050043	-0.070475	-1.045675	0.047352	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.147299	0.284999	0.665407	0.125010	-0.238120	0.319637	
961	0.136289	-0.584032	0.069267	0.173282	-0.517440	0.087631	0.194280	-0.405054	0.049394	-0.080963	-1.136027	0.214428	-0.134391	-1.089947	0.180204	-0.165941	-1.084202	0.054452	-0.069182	-1.052567	0.049116	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.144857	0.345424	0.731936	0.094798	-0.173423	0.236935	
962	0.136928	-0.595121	0.069713	0.174068	-0.528342	0.087598	0.195033	-0.416030	0.048633	-0.078412	-1.129500	0.223756	-0.132714	-1.087343	0.186080	-0.164044	-1.091516	0.060254	-0.067943	-1.058093	0.052262	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.184835	0.324366	0.779543	0.084727	-0.109641	0.167354	
963	0.137539	-0.606478	0.070219	0.174843	-0.539405	0.087532	0.195536	-0.427231	0.047982	-0.075616	-1.121106	0.233464	-0.131091	-1.083859	0.192391	-0.161628	-1.097429	0.067219	-0.066679	-1.062026	0.056743	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.209554	0.337489	0.792971	0.070689	-0.074241	0.111202	
964	0.137928	-0.617934	0.070579	0.175347	-0.550584	0.087509	0.195860	-0.438691	0.047486	-0.072529	-1.110920	0.243245	-0.129071	-1.078578	0.199537	-0.158974	-1.101409	0.075756	-0.065142	-1.064055	0.062411	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.219015	0.330775	0.787783	0.064586	-0.045859	0.070919	
965	0.138079	-0.629413	0.070803	0.175546	-0.561870	0.087459	0.196166	-0.450130	0.047210	-0.068577	-1.099108	0.252460	-0.126479	-1.071996	0.206851	-0.156202	-1.103546	0.085559	-0.063964	-1.063619	0.068660	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.251058	0.313990	0.786257	0.062755	-0.013816	0.046200	
966	0.138191	-0.640881	0.070977	0.175646	-0.573277	0.087319	0.196184	-0.461513	0.047021	-0.063636	-1.086767	0.260622	-0.123498	-1.064476	0.214280	-0.153293	-1.103141	0.095208	-0.062821	-1.061253	0.074440	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.239767	0.306056	0.787478	0.058482	-0.003745	0.029110	
967	0.138224	-0.652280	0.071074	0.175824	-0.584732	0.087320	0.196140	-0.473108	0.046772	-0.058060	-1.075268	0.267462	-0.119628	-1.056280	0.221602	-0.150787	-1.099692	0.104604	-0.062385	-1.056005	0.079995	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.231832	0.294154	0.794192	0.062144	0.001138	0.022396	
968	0.138125	-0.663822	0.071179	0.175776	-0.596066	0.087276	0.196357	-0.484565	0.046613	-0.052252	-1.064401	0.273328	-0.115256	-1.047019	0.228782	-0.148757	-1.091792	0.113424	-0.062117	-1.046288	0.086079	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.245565	0.271266	0.799990	0.060313	-0.010154	0.008968	
969	0.137997	-0.675485	0.071235	0.175563	-0.607393	0.087050	0.196456	-0.496066	0.046451	-0.046936	-1.053793	0.278570	-0.111128	-1.036147	0.235479	-0.147079	-1.079250	0.120525	-0.061139	-1.033451	0.091424	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.230001	0.255092	0.806093	0.050547	0.000222	0.010189	
970	0.137856	-0.687218	0.071238	0.175486	-0.619006	0.086828	0.196401	-0.507715	0.046320	-0.042243	-1.042761	0.282841	-0.107193	-1.023718	0.240971	-0.145669	-1.064135	0.126249	-0.059945	-1.018648	0.096037	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.230612	0.236781	0.810976	0.063975	-0.005271	0.009273	
971	0.137736	-0.699043	0.071301	0.175497	-0.630864	0.086878	0.196365	-0.519645	0.046150	-0.038117	-1.030312	0.285922	-0.103715	-1.009918	0.245212	-0.144140	-1.047650	0.130429	-0.058527	-1.002271	0.099819	0.100000	0.611600	1.000000	0.000000	0.631600	0.591600	0.000000	0.000000	-0.226644	0.202601	0.812197	0.059398	-0.017783	0.012020	
