RL	// User ID
24-10-2022	// Evaluation date
RewardFB_ER_19_Retention5min	24-10-2022	17:01:10:263	// Source file name and timestamp
100.000	// Sampling rate
37.363	// Data capture period

0.020000	// MOE
0.539000	// BslLeft
0.544000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
3582	0.096678	-0.889142	0.063520	0.147717	-0.821986	0.107575	0.163201	-0.705784	0.061367	-0.026896	-1.121529	0.301501	-0.068010	-1.058237	0.264499	-0.089862	-1.067101	0.134483	0.010184	-1.053732	0.107725	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.101708	0.061197	0.510150	0.040499	-0.008132	0.007951	
3583	0.096645	-0.900459	0.064136	0.147661	-0.832997	0.108067	0.163315	-0.717038	0.061105	-0.028215	-1.112450	0.298379	-0.068185	-1.047275	0.263444	-0.088934	-1.050688	0.133012	0.011658	-1.037528	0.107940	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.097436	0.054483	0.496112	0.041719	-0.006911	0.006120	
3584	0.096347	-0.911764	0.064538	0.147323	-0.843962	0.108574	0.163357	-0.728438	0.061037	-0.029505	-1.102730	0.294123	-0.068230	-1.035666	0.261195	-0.087978	-1.034328	0.130836	0.012817	-1.020489	0.107555	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.098351	0.052652	0.482989	0.026766	0.000718	0.008866	
3585	0.095914	-0.923081	0.064845	0.147091	-0.854864	0.109079	0.163211	-0.739657	0.060758	-0.030518	-1.092458	0.288663	-0.068465	-1.023433	0.257989	-0.086932	-1.016816	0.127766	0.014105	-1.002849	0.105963	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.101708	0.041971	0.472919	0.031954	-0.001113	0.011613	
3586	0.096174	-0.934793	0.065702	0.146805	-0.865659	0.109524	0.163519	-0.751229	0.060613	-0.031348	-1.081683	0.282123	-0.068416	-1.011052	0.254217	-0.085786	-0.998530	0.124325	0.015272	-0.984449	0.103912	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.078820	0.034646	0.460101	0.043550	-0.008132	0.010087	
3587	0.095608	-0.945581	0.066476	0.146631	-0.876445	0.109814	0.163449	-0.762643	0.060446	-0.031831	-1.070595	0.274487	-0.068320	-0.998264	0.249552	-0.085168	-0.979472	0.120400	0.016238	-0.965079	0.101172	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.081261	0.029763	0.455524	0.032869	0.001024	0.006425	
3588	0.095293	-0.957111	0.067452	0.146668	-0.887189	0.110329	0.163533	-0.773581	0.060012	-0.032102	-1.058862	0.265864	-0.068114	-0.984863	0.244319	-0.084477	-0.959919	0.116357	0.016908	-0.944854	0.098146	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.080346	0.025796	0.450031	0.033785	0.000413	0.007035	
3589	0.095203	-0.968306	0.068171	0.146632	-0.897902	0.110750	0.163479	-0.784796	0.059804	-0.031780	-1.046492	0.256233	-0.067819	-0.971578	0.238469	-0.084453	-0.939935	0.112249	0.016999	-0.923992	0.094623	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.071496	0.026101	0.446979	0.039583	-0.007216	0.008866	
3590	0.095459	-0.979441	0.069127	0.146401	-0.908683	0.111315	0.163524	-0.796082	0.059678	-0.031166	-1.033461	0.245614	-0.067602	-0.957772	0.232045	-0.084752	-0.919528	0.107930	0.016153	-0.901088	0.091302	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.083092	0.023355	0.444232	0.035616	-0.004164	0.009782	
3591	0.095072	-0.990441	0.069756	0.146285	-0.919468	0.112002	0.163517	-0.807456	0.059639	-0.030061	-1.019805	0.234490	-0.067085	-0.943603	0.225239	-0.085362	-0.898903	0.103926	0.015460	-0.878552	0.087825	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.076684	0.015725	0.439655	0.034395	0.000108	0.009171	
3592	0.094992	-1.001362	0.070293	0.145968	-0.930271	0.112583	0.163378	-0.818778	0.059595	-0.028804	-1.005283	0.222860	-0.066740	-0.928926	0.218185	-0.086287	-0.877759	0.099727	0.014679	-0.855810	0.083892	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.076989	0.014505	0.442706	0.035005	-0.004470	0.011003	
3593	0.094738	-1.012566	0.071184	0.145826	-0.941009	0.113213	0.163336	-0.829999	0.059449	-0.027365	-0.989922	0.211044	-0.066249	-0.913733	0.210695	-0.087192	-0.856225	0.095680	0.013373	-0.832756	0.080050	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.081261	0.013894	0.446063	0.038668	-0.006911	0.011613	
3594	0.094464	-1.023593	0.072186	0.145768	-0.951685	0.113762	0.163284	-0.841240	0.059176	-0.026012	-0.973585	0.199090	-0.065617	-0.897670	0.202929	-0.088265	-0.834330	0.091516	0.012094	-0.809001	0.076974	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.072716	0.011758	0.454913	0.032259	-0.000807	0.010392	
3595	0.094230	-1.034696	0.073332	0.145630	-0.962282	0.114313	0.163275	-0.852497	0.058935	-0.024788	-0.956405	0.186943	-0.065513	-0.881454	0.195132	-0.089392	-0.812098	0.087688	0.010495	-0.784614	0.073918	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.079125	0.003518	0.463458	0.034090	-0.002028	0.011003	
3596	0.094010	-1.045662	0.074417	0.145374	-0.972988	0.114979	0.163144	-0.863603	0.058593	-0.023752	-0.938768	0.174801	-0.065186	-0.864455	0.187169	-0.090462	-0.789533	0.084024	0.008996	-0.760384	0.071066	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.072411	-0.003501	0.470477	0.039888	-0.008437	0.009171	
3597	0.093837	-1.056849	0.075807	0.145192	-0.983639	0.115638	0.163100	-0.874793	0.058463	-0.022924	-0.920330	0.162499	-0.065099	-0.847232	0.179224	-0.091502	-0.766869	0.080703	0.007684	-0.736055	0.069061	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.070580	-0.010825	0.473834	0.037447	-0.003859	0.010697	
3598	0.093716	-1.068065	0.077474	0.145238	-0.994200	0.116498	0.163048	-0.886168	0.058487	-0.022562	-0.901058	0.150202	-0.065135	-0.829529	0.171440	-0.092312	-0.743829	0.077849	0.006707	-0.711742	0.067826	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.083398	-0.017234	0.479633	0.033174	-0.001418	0.009782	
3599	0.093469	-1.079205	0.079052	0.145168	-1.004728	0.117568	0.162743	-0.897445	0.058473	-0.022602	-0.881956	0.138822	-0.065219	-0.811262	0.163971	-0.093105	-0.720737	0.075760	0.005828	-0.687760	0.067341	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.073937	-0.018759	0.482684	0.037752	-0.006606	0.007646	
3600	0.093390	-1.090033	0.080726	0.145143	-1.015105	0.118782	0.162801	-0.908561	0.058554	-0.022771	-0.861906	0.127538	-0.065539	-0.792988	0.156770	-0.093541	-0.697653	0.073897	0.005443	-0.663791	0.067701	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.074242	-0.028830	0.485126	0.037447	-0.002333	0.007340	
3601	0.093374	-1.100624	0.082509	0.145059	-1.025389	0.119942	0.162819	-0.919490	0.058576	-0.023046	-0.841032	0.116619	-0.065956	-0.774174	0.149987	-0.093907	-0.674300	0.073147	0.005397	-0.640093	0.068800	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.077294	-0.037986	0.486957	0.028597	-0.001723	0.009477	
3602	0.093279	-1.111017	0.084344	0.144502	-1.035632	0.120941	0.162442	-0.930789	0.058596	-0.023938	-0.820057	0.106715	-0.066717	-0.755037	0.143703	-0.093735	-0.650341	0.072845	0.005937	-0.616798	0.070808	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.068444	-0.041648	0.488483	0.032564	-0.006911	0.006730	
3603	0.093331	-1.121486	0.086402	0.144008	-1.045806	0.121954	0.162325	-0.941719	0.058454	-0.025072	-0.798711	0.097740	-0.067420	-0.735771	0.138349	-0.092779	-0.626606	0.073023	0.006577	-0.593956	0.073764	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.075463	-0.043784	0.491229	0.038057	-0.001418	0.008561	
3604	0.093261	-1.131823	0.088469	0.144018	-1.055833	0.123357	0.162219	-0.952563	0.058294	-0.026300	-0.777432	0.089750	-0.068318	-0.716699	0.133699	-0.092179	-0.602976	0.074861	0.007488	-0.571890	0.077714	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.071190	-0.053855	0.494891	0.035005	-0.003859	0.006425	
3605	0.093187	-1.142060	0.090931	0.144102	-1.065873	0.124914	0.162237	-0.963616	0.058428	-0.027489	-0.756506	0.082841	-0.069035	-0.698006	0.130198	-0.091638	-0.580881	0.077800	0.008661	-0.550752	0.083048	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.067223	-0.062094	0.495807	0.031954	-0.002639	0.006425	
3606	0.093130	-1.152204	0.093492	0.144126	-1.075745	0.126478	0.162203	-0.974615	0.058536	-0.028613	-0.735997	0.076869	-0.069659	-0.680165	0.127569	-0.090622	-0.559619	0.081613	0.009395	-0.531313	0.089099	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.078210	-0.069724	0.494281	0.035311	-0.003249	0.011003	
3607	0.093006	-1.162389	0.096428	0.144150	-1.085475	0.128179	0.162016	-0.985734	0.058707	-0.029545	-0.716595	0.072007	-0.070350	-0.663557	0.125817	-0.090126	-0.540481	0.086677	0.010364	-0.513342	0.096231	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.067834	-0.071860	0.493976	0.035616	-0.008742	0.009477	
3608	0.092739	-1.172631	0.099932	0.143819	-1.094980	0.129895	0.161901	-0.996743	0.058852	-0.030114	-0.698286	0.068353	-0.070789	-0.648259	0.124948	-0.089422	-0.522779	0.092178	0.011021	-0.497050	0.103449	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.073022	-0.083762	0.492450	0.032564	-0.000807	0.008561	
3609	0.092633	-1.182449	0.103114	0.143701	-1.104443	0.131705	0.161737	-1.007566	0.058942	-0.030040	-0.681466	0.065784	-0.070142	-0.633235	0.124443	-0.088744	-0.507239	0.098031	0.011578	-0.482221	0.110933	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.068139	-0.096579	0.494586	0.035921	-0.002028	0.008256	
3610	0.092605	-1.192148	0.106517	0.143716	-1.113798	0.133690	0.161740	-1.018405	0.059036	-0.029267	-0.666572	0.064296	-0.069462	-0.620164	0.124545	-0.088150	-0.493670	0.103450	0.012225	-0.469365	0.118031	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.058068	-0.098716	0.497638	0.037752	-0.008132	0.008561	
3611	0.092457	-1.201656	0.110165	0.143662	-1.122861	0.135940	0.161726	-1.028926	0.059035	-0.028153	-0.653664	0.063539	-0.068928	-0.609768	0.125139	-0.087425	-0.482315	0.108252	0.012696	-0.458697	0.124657	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.070580	-0.102988	0.500079	0.038668	-0.001723	0.008561	
3612	0.092523	-1.210831	0.114180	0.143937	-1.131743	0.138497	0.161796	-1.039514	0.059260	-0.026703	-0.643512	0.063217	-0.068103	-0.601276	0.125528	-0.086856	-0.473296	0.111992	0.013000	-0.449637	0.130716	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.063561	-0.111228	0.500385	0.030733	-0.008437	0.008866	
3613	0.092641	-1.219741	0.118425	0.143908	-1.140311	0.141009	0.161946	-1.050079	0.059558	-0.025366	-0.636056	0.062735	-0.067609	-0.595524	0.125676	-0.086552	-0.467140	0.114548	0.013045	-0.443893	0.134994	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.068139	-0.122824	0.498859	0.033174	-0.006606	0.009171	
3614	0.092893	-1.228328	0.123016	0.143947	-1.148634	0.143778	0.161934	-1.060779	0.059841	-0.024116	-0.632071	0.061979	-0.067061	-0.592601	0.125202	-0.086482	-0.463976	0.115639	0.012941	-0.440760	0.137205	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.070885	-0.135337	0.495197	0.035005	-0.000502	0.011918	
3615	0.092849	-1.236718	0.128026	0.144040	-1.156613	0.146723	0.161986	-1.071334	0.060165	-0.023190	-0.631188	0.060701	-0.066561	-0.592444	0.124066	-0.086481	-0.463898	0.114966	0.012665	-0.440314	0.137117	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.065392	-0.144492	0.492450	0.031343	-0.007521	0.009477	
3616	0.092847	-1.244489	0.133298	0.143988	-1.164289	0.149879	0.161932	-1.081876	0.060430	-0.022377	-0.633719	0.058913	-0.066065	-0.594876	0.122204	-0.086330	-0.466625	0.112516	0.012536	-0.442442	0.134880	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.074547	-0.148459	0.493060	0.032869	-0.004470	0.010087	
3617	0.092737	-1.251863	0.139207	0.144079	-1.171325	0.153299	0.162062	-1.092209	0.060882	-0.021539	-0.639051	0.056839	-0.065439	-0.599710	0.119624	-0.086291	-0.471758	0.108484	0.012648	-0.446730	0.130469	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.063561	-0.157614	0.492755	0.034700	-0.006301	0.008256	
3618	0.092555	-1.258550	0.145396	0.144204	-1.177825	0.157149	0.162055	-1.102367	0.061261	-0.020616	-0.647566	0.056195	-0.064602	-0.606305	0.117128	-0.085704	-0.479115	0.103278	0.013165	-0.452992	0.123960	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.064477	-0.172873	0.486957	0.035005	-0.009352	0.008256	
3619	0.092311	-1.264447	0.152029	0.144074	-1.183742	0.161010	0.162050	-1.112191	0.061668	-0.018967	-0.656897	0.055975	-0.062849	-0.614034	0.114678	-0.084694	-0.487283	0.097738	0.014411	-0.460126	0.115472	0.100000	0.592900	23.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.061425	-0.176230	0.476276	0.035921	0.012620	0.028092	
3620	0.092118	-1.269615	0.159159	0.144106	-1.189042	0.165175	0.162021	-1.121856	0.062213	-0.017968	-0.666073	0.056737	-0.061020	-0.620870	0.112820	-0.083025	-0.495029	0.093154	0.016155	-0.467814	0.108592	0.100000	0.592900	24.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.051049	-0.183249	0.461017	0.056063	-0.053908	0.076615	
3621	0.092145	-1.273814	0.166676	0.144299	-1.193636	0.169538	0.161979	-1.131429	0.062585	-0.017470	-0.674891	0.057890	-0.059345	-0.627014	0.111491	-0.080465	-0.502514	0.088821	0.018790	-0.475210	0.102153	0.100000	0.592900	24.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.059594	-0.188437	0.441180	0.048433	-0.038344	0.146806	
3622	0.092102	-1.276863	0.174760	0.144433	-1.197302	0.174035	0.162105	-1.140604	0.063573	-0.017167	-0.683790	0.059299	-0.058215	-0.633053	0.110771	-0.078329	-0.509870	0.084239	0.021449	-0.482923	0.095405	0.100000	0.592900	24.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.049523	-0.191489	0.413715	0.005709	0.013231	0.198686	
3623	0.092274	-1.278993	0.183783	0.144164	-1.199751	0.178513	0.161967	-1.149343	0.064745	-0.017195	-0.692813	0.060549	-0.057319	-0.639141	0.109775	-0.076921	-0.517927	0.079715	0.022850	-0.491026	0.089653	0.100000	0.592900	24.000000	0.000000	0.612900	0.572900	0.603542	0.000000	-0.042199	-0.189048	0.380756	0.002657	0.023301	0.238358	
3624	0.092071	-1.279284	0.193229	0.144711	-1.201311	0.183877	0.161698	-1.157696	0.066254	-0.017324	-0.702265	0.061620	-0.058318	-0.648845	0.109779	-0.077272	-0.527115	0.076227	0.022715	-0.499786	0.085045	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.603542	0.000000	-0.050439	-0.171653	0.339557	-0.013212	0.048326	0.265824	
3625	0.092050	-1.277849	0.203442	0.144896	-1.201476	0.189282	0.161543	-1.165377	0.068424	-0.017779	-0.712160	0.062486	-0.058725	-0.657487	0.109241	-0.078180	-0.536610	0.072907	0.022077	-0.508710	0.081599	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.603542	0.000000	-0.031518	-0.149680	0.294391	-0.020536	0.061448	0.300614	
3626	0.092122	-1.274774	0.214300	0.144981	-1.200298	0.194828	0.161357	-1.172259	0.071291	-0.018335	-0.722292	0.063513	-0.059546	-0.666603	0.108736	-0.078988	-0.546403	0.069718	0.021245	-0.518205	0.078120	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.030602	-0.132895	0.242511	0.006929	0.075181	0.341813	
3627	0.092425	-1.269623	0.225532	0.145802	-1.197602	0.201144	0.161095	-1.178127	0.074974	-0.018933	-0.732647	0.064432	-0.060069	-0.675040	0.108199	-0.079488	-0.556125	0.066791	0.020549	-0.528124	0.075253	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.026940	-0.116111	0.192462	0.036226	0.083116	0.369889	
3628	0.093156	-1.262743	0.237437	0.146615	-1.193327	0.207680	0.160907	-1.182802	0.079516	-0.019443	-0.743232	0.065195	-0.060954	-0.684801	0.108131	-0.080336	-0.566481	0.064906	0.020081	-0.538205	0.072757	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.015648	-0.089255	0.148212	0.048433	0.086778	0.391557	
3629	0.093702	-1.253591	0.249090	0.147643	-1.187651	0.214141	0.160977	-1.186211	0.084817	-0.019930	-0.753952	0.065858	-0.061553	-0.694833	0.108016	-0.080811	-0.576898	0.063100	0.019652	-0.548676	0.070746	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.025414	-0.058127	0.111896	0.068270	0.096544	0.410478	
3630	0.094658	-1.242206	0.260394	0.148554	-1.180601	0.220039	0.160997	-1.188520	0.090559	-0.020144	-0.764865	0.066312	-0.062104	-0.705579	0.108134	-0.081586	-0.587979	0.062013	0.019222	-0.559293	0.068990	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.026024	-0.040427	0.073749	0.087496	0.094102	0.426957	
3631	0.095282	-1.229470	0.270823	0.149294	-1.172438	0.225517	0.161016	-1.189636	0.096816	-0.020219	-0.775975	0.066728	-0.061985	-0.716087	0.108200	-0.081783	-0.598950	0.061181	0.019229	-0.570326	0.067569	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.031518	-0.030051	0.047198	0.097567	0.099595	0.445268	
3632	0.095476	-1.216310	0.279546	0.149758	-1.163313	0.230503	0.160565	-1.189322	0.102610	-0.020161	-0.787060	0.067092	-0.061393	-0.726037	0.108037	-0.081501	-0.609637	0.060539	0.019575	-0.581372	0.066206	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.030907	-0.008689	0.032245	0.099703	0.103257	0.461442	
3633	0.094873	-1.203368	0.286938	0.149771	-1.153719	0.235186	0.160274	-1.187466	0.107818	-0.020083	-0.798286	0.067418	-0.061235	-0.737284	0.108189	-0.082191	-0.621619	0.060078	0.019821	-0.592398	0.065009	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.028161	0.006875	0.020038	0.098482	0.089219	0.481278	
3634	0.094344	-1.191910	0.293293	0.149350	-1.144016	0.240111	0.160405	-1.181539	0.114342	-0.019873	-0.809524	0.067779	-0.060587	-0.747728	0.108071	-0.082332	-0.633051	0.059616	0.019985	-0.603407	0.064112	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.040673	0.008706	0.012714	0.089937	0.087693	0.505082	
3635	0.093652	-1.183094	0.298482	0.148305	-1.134064	0.245632	0.159643	-1.169939	0.119454	-0.019733	-0.820755	0.068257	-0.060256	-0.758385	0.108029	-0.082365	-0.643982	0.058742	0.019852	-0.614630	0.063526	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.035180	-0.008383	0.007526	0.077120	0.084642	0.520951	
3636	0.092873	-1.175230	0.301806	0.146819	-1.123515	0.250510	0.159032	-1.154529	0.123548	-0.019713	-0.832079	0.068735	-0.060248	-0.769082	0.108012	-0.082598	-0.655042	0.058168	0.019599	-0.625521	0.062869	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.039757	-0.012656	0.007220	0.071627	0.077318	0.531327	
3637	0.091974	-1.166975	0.303734	0.145155	-1.112095	0.254654	0.158263	-1.136992	0.126640	-0.019803	-0.843339	0.069336	-0.060559	-0.779860	0.108191	-0.083107	-0.666517	0.057944	0.019376	-0.636713	0.062591	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.042199	0.005960	0.009967	0.077120	0.076402	0.536210	
3638	0.090666	-1.157835	0.303911	0.143502	-1.100032	0.257540	0.157501	-1.118979	0.129129	-0.019938	-0.854715	0.069998	-0.060874	-0.790944	0.108519	-0.083803	-0.678190	0.057694	0.019132	-0.647986	0.062351	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.029992	-0.001975	0.007220	0.085359	0.067552	0.532243	
3639	0.088835	-1.147667	0.302352	0.141957	-1.087546	0.258985	0.157063	-1.100424	0.130322	-0.020048	-0.865951	0.070575	-0.061195	-0.802004	0.108853	-0.084197	-0.689746	0.057459	0.018868	-0.659239	0.061972	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.051354	-0.009909	0.005389	0.093599	0.070604	0.528275	
3640	0.086827	-1.136423	0.299288	0.140544	-1.074459	0.258863	0.156822	-1.081695	0.130414	-0.020040	-0.877190	0.071059	-0.061392	-0.813019	0.109140	-0.085048	-0.701407	0.057165	0.018668	-0.670498	0.061603	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.030297	0.001077	0.006305	0.106722	0.062364	0.517594	
3641	0.084768	-1.124252	0.294808	0.139182	-1.060683	0.257307	0.156524	-1.062343	0.129223	-0.020032	-0.888485	0.071663	-0.061423	-0.824103	0.109508	-0.084867	-0.712555	0.056915	0.018638	-0.681799	0.061176	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.031823	-0.001364	0.004779	0.110384	0.056566	0.505387	
3642	0.082979	-1.111331	0.288962	0.137885	-1.046136	0.254699	0.156439	-1.042045	0.127071	-0.019986	-0.900042	0.072082	-0.061283	-0.835055	0.109754	-0.084880	-0.723783	0.056688	0.018569	-0.693072	0.060815	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.047692	-0.002280	0.006305	0.107943	0.058397	0.493791	
3643	0.081227	-1.098089	0.282009	0.136797	-1.031041	0.251093	0.156455	-1.020584	0.124136	-0.019757	-0.911441	0.072729	-0.060688	-0.845407	0.109907	-0.084797	-0.735287	0.056452	0.018334	-0.704246	0.060338	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.021142	0.000772	0.003558	0.100618	0.048631	0.484330	
3644	0.079815	-1.084029	0.273499	0.135878	-1.015357	0.246654	0.156599	-0.998150	0.120801	-0.019594	-0.922603	0.073465	-0.060484	-0.856205	0.110342	-0.084760	-0.746466	0.056386	0.018413	-0.715425	0.059849	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.039147	-0.005637	0.005695	0.096346	0.038560	0.474565	
3645	0.078782	-1.069547	0.263820	0.135295	-0.999183	0.241344	0.156943	-0.974740	0.117029	-0.019350	-0.933877	0.074254	-0.060354	-0.867173	0.110825	-0.084615	-0.757729	0.056284	0.018545	-0.726675	0.059575	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.040063	-0.001975	0.004474	0.090853	0.035508	0.467545	
3646	0.078146	-1.054417	0.252852	0.134753	-0.982652	0.235016	0.157240	-0.950708	0.112833	-0.019086	-0.944887	0.074819	-0.060344	-0.878110	0.111343	-0.084618	-0.769081	0.056289	0.018612	-0.738075	0.059576	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.021752	0.004129	0.001117	0.088716	0.026658	0.460526	
3647	0.077824	-1.038537	0.240940	0.134459	-0.965633	0.227788	0.157755	-0.926029	0.108475	-0.019009	-0.956024	0.075398	-0.060341	-0.889001	0.111819	-0.084577	-0.780562	0.056088	0.018606	-0.749318	0.059433	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.045251	-0.001975	0.002643	0.087191	0.025132	0.456864	
3648	0.077757	-1.021875	0.227993	0.134546	-0.948112	0.220033	0.158268	-0.900720	0.103683	-0.019147	-0.967785	0.076433	-0.060329	-0.900058	0.112279	-0.084664	-0.791958	0.056013	0.018501	-0.760534	0.059157	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.029381	-0.005027	0.001422	0.089937	0.018419	0.455644	
3649	0.077715	-1.003851	0.214271	0.134852	-0.929831	0.211524	0.159175	-0.874626	0.099021	-0.018665	-0.978046	0.076555	-0.060280	-0.911023	0.112766	-0.084686	-0.803370	0.055883	0.018587	-0.771681	0.058579	0.100000	0.592900	24.000000	1.000000	0.612900	0.572900	0.000000	0.000000	-0.032128	-0.000449	0.004779	0.085359	0.015367	0.456864	
3650	0.077700	-0.984342	0.199910	0.134983	-0.910787	0.202604	0.160247	-0.848210	0.094387	-0.018527	-0.989356	0.077412	-0.060098	-0.921634	0.113227	-0.084652	-0.814602	0.055809	0.018658	-0.782615	0.058261	0.100000	0.592900	24.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.041283	-0.001975	0.009052	0.087496	0.014756	0.457170	
3651	0.077879	-0.964299	0.185682	0.135561	-0.891043	0.193564	0.161598	-0.821392	0.089901	-0.018355	-1.000772	0.078452	-0.059987	-0.932262	0.113878	-0.084468	-0.825626	0.055548	0.018666	-0.793714	0.057717	0.100000	0.592900	24.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.029687	-0.003806	0.003558	0.090242	0.008653	0.462968	
3652	0.078154	-0.943166	0.171422	0.136615	-0.870566	0.184404	0.163243	-0.794325	0.085804	-0.018152	-1.011399	0.079610	-0.059592	-0.942542	0.114424	-0.084215	-0.836546	0.055263	0.017161	-0.809597	0.053875	0.100000	0.592900	24.000000	0.000000	0.612900	0.572900	0.000000	0.000000	-0.039757	0.001382	0.002643	0.085970	0.009874	0.466935	
