RL	// User ID
14-11-2022	// Evaluation date
RewardFB_ER_24_Retention5min	14-11-2022	14:26:46:833	// Source file name and timestamp
100.000	// Sampling rate
35.162	// Data capture period

0.020000	// MOE
0.643000	// BslLeft
0.658000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	Target	SLtrgt	StrideCount	Success	TrgtHi	TrgtLo	LSLcompare	RSLcompare	RFx	RFy	RFz	LFx	LFy	LFz	
1757	0.114401	-0.992896	0.071379	0.155785	-0.932378	0.096889	0.175746	-0.836528	0.043975	-0.030257	-0.465778	0.065321	-0.079327	-0.421538	0.114333	-0.108339	-0.313493	0.092152	-0.004925	-0.290139	0.102116	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.106850	-0.078247	0.457563	0.048642	-0.010736	0.007314	
1758	0.113386	-1.005174	0.073076	0.154264	-0.944269	0.097907	0.175019	-0.848851	0.043847	-0.033220	-0.445163	0.065383	-0.081159	-0.402692	0.117542	-0.109553	-0.293857	0.101482	-0.005652	-0.271669	0.110141	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.126992	-0.089844	0.467023	0.047421	-0.011957	0.010060	
1759	0.112429	-1.017033	0.074997	0.153078	-0.956155	0.099287	0.175147	-0.861672	0.044195	-0.035544	-0.427254	0.066502	-0.082538	-0.385708	0.121127	-0.109928	-0.276599	0.109763	-0.005901	-0.255574	0.116723	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.112343	-0.096252	0.479230	0.043454	0.000555	0.008534	
1760	0.111552	-1.028664	0.077381	0.152639	-0.967358	0.100959	0.174804	-0.873950	0.044430	-0.036612	-0.412238	0.068204	-0.083432	-0.371376	0.124484	-0.109622	-0.262042	0.115879	-0.005298	-0.242047	0.122179	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.108071	-0.109375	0.493268	0.044370	-0.012262	0.005788	
1761	0.110790	-1.040288	0.079944	0.151402	-0.978617	0.102715	0.174425	-0.886145	0.044826	-0.036758	-0.400524	0.069450	-0.083597	-0.360114	0.126203	-0.109008	-0.250528	0.118829	-0.004233	-0.231513	0.126474	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.121499	-0.131653	0.507001	0.054440	-0.009211	0.003651	
1762	0.110255	-1.051732	0.082773	0.150677	-0.989910	0.104840	0.174463	-0.898702	0.045150	-0.036324	-0.392327	0.069418	-0.082868	-0.352895	0.126058	-0.107927	-0.242402	0.119353	-0.003245	-0.224235	0.129118	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.114175	-0.131348	0.522565	0.054135	-0.004633	0.004262	
1763	0.110135	-1.063152	0.085865	0.151043	-1.001152	0.106971	0.174620	-0.911285	0.045304	-0.036003	-0.387699	0.067795	-0.082055	-0.348849	0.124847	-0.106567	-0.237768	0.118354	-0.001431	-0.220542	0.129114	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.107766	-0.138977	0.530500	0.047421	-0.013178	0.003957	
1764	0.110322	-1.074374	0.089225	0.150846	-1.011554	0.108908	0.174795	-0.923361	0.045372	-0.036209	-0.386768	0.064980	-0.081727	-0.347173	0.122183	-0.104978	-0.235792	0.115683	0.000482	-0.219641	0.125987	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.126992	-0.159729	0.538434	0.054135	-0.008905	0.007619	
1765	0.110737	-1.085389	0.093093	0.150884	-1.021936	0.111088	0.174788	-0.935465	0.045252	-0.037086	-0.389079	0.061080	-0.081411	-0.347974	0.118277	-0.103530	-0.236518	0.111370	0.001869	-0.221534	0.119381	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.123330	-0.160950	0.542097	0.050778	-0.010736	0.007008	
1766	0.111442	-1.096162	0.097650	0.151933	-1.032420	0.114470	0.174489	-0.947251	0.045112	-0.038157	-0.394260	0.056326	-0.081216	-0.351568	0.113428	-0.101949	-0.240099	0.105146	0.003773	-0.226338	0.111078	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.118752	-0.170105	0.544843	0.048642	-0.009211	0.006703	
1767	0.111569	-1.106197	0.102649	0.152406	-1.041950	0.117500	0.174807	-0.958963	0.045537	-0.038919	-0.402120	0.051228	-0.081111	-0.357162	0.107532	-0.100431	-0.246329	0.097441	0.005464	-0.233602	0.101804	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.139504	-0.187805	0.544538	0.050778	-0.007990	0.006703	
1768	0.111920	-1.115609	0.107859	0.152719	-1.051266	0.121008	0.174882	-0.970453	0.046039	-0.038876	-0.412062	0.048835	-0.080761	-0.365496	0.101266	-0.099119	-0.254614	0.089135	0.007008	-0.242880	0.092883	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.128518	-0.198792	0.542402	0.047421	-0.014398	0.008229	
1769	0.112294	-1.125067	0.113659	0.152749	-1.060017	0.124521	0.174983	-0.982026	0.046624	-0.038854	-0.421176	0.050907	-0.079478	-0.374657	0.097047	-0.098072	-0.262356	0.081859	0.007993	-0.250580	0.084498	0.100000	0.707300	9.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.122414	-0.208252	0.529890	0.055661	-0.009821	0.039967	
1770	0.112259	-1.133460	0.119805	0.153494	-1.068811	0.128185	0.175406	-0.993999	0.047292	-0.038652	-0.428192	0.053910	-0.078168	-0.380156	0.095067	-0.096331	-0.269852	0.073554	0.008662	-0.257647	0.075943	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.129128	-0.229614	0.511884	0.040097	-0.136164	0.116872	
1771	0.112554	-1.141291	0.126549	0.153831	-1.076418	0.131867	0.175147	-1.005353	0.047599	-0.039256	-0.435645	0.056455	-0.079463	-0.383004	0.093922	-0.095538	-0.276649	0.064951	0.009272	-0.265152	0.067482	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.114480	-0.216492	0.479841	0.054745	0.032599	0.177296	
1772	0.112620	-1.148208	0.134018	0.155159	-1.083969	0.136504	0.175346	-1.016705	0.048064	-0.039314	-0.443921	0.058575	-0.081434	-0.387643	0.092278	-0.094581	-0.284500	0.058442	0.010115	-0.272962	0.059468	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.705646	0.000000	-0.105630	-0.232666	0.437116	0.012326	0.100042	0.259389	
1773	0.112502	-1.153786	0.141945	0.155380	-1.090052	0.141096	0.175359	-1.027490	0.048625	-0.039665	-0.453272	0.059856	-0.081352	-0.394586	0.091614	-0.094324	-0.293371	0.053659	0.010884	-0.282493	0.053961	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.705646	0.000000	-0.093728	-0.232971	0.386762	0.073056	0.103094	0.351552	
1774	0.112087	-1.157896	0.150648	0.155897	-1.095258	0.146335	0.175009	-1.037649	0.049872	-0.039784	-0.463828	0.061056	-0.080509	-0.404093	0.091418	-0.094458	-0.303291	0.050203	0.011113	-0.292635	0.049477	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.705646	0.000000	-0.085183	-0.192078	0.327863	0.077023	0.218756	0.419606	
1775	0.111681	-1.160745	0.160305	0.156471	-1.099020	0.151858	0.175152	-1.047364	0.052105	-0.040051	-0.474901	0.062174	-0.080052	-0.414101	0.091584	-0.094182	-0.314121	0.047136	0.011392	-0.303581	0.045934	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.083047	-0.174988	0.264387	0.066953	0.212347	0.448293	
1776	0.111314	-1.161893	0.170622	0.156339	-1.101242	0.157574	0.174705	-1.056166	0.054973	-0.040345	-0.486582	0.063088	-0.080664	-0.424149	0.091487	-0.093966	-0.325848	0.044603	0.011649	-0.315058	0.043489	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.068398	-0.138367	0.197553	0.092587	0.214483	0.468434	
1777	0.110995	-1.161405	0.181740	0.156620	-1.102287	0.164085	0.174351	-1.064546	0.058772	-0.040641	-0.498735	0.063518	-0.081347	-0.435033	0.091415	-0.095256	-0.337342	0.044248	0.011448	-0.326692	0.043151	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.050393	-0.097168	0.140790	0.119748	0.225775	0.489491	
1778	0.110716	-1.159220	0.193537	0.157100	-1.102580	0.171075	0.174460	-1.073051	0.063503	-0.040927	-0.511152	0.063636	-0.081037	-0.447517	0.091734	-0.095460	-0.350155	0.043929	0.011680	-0.339358	0.042621	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.057107	-0.069397	0.095014	0.098080	0.255682	0.522755	
1779	0.111045	-1.155069	0.206199	0.157546	-1.100924	0.178751	0.173940	-1.079027	0.069539	-0.041044	-0.523652	0.063842	-0.080232	-0.460608	0.092242	-0.095571	-0.362781	0.043708	0.011660	-0.351925	0.042189	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.053750	-0.045288	0.072736	0.135007	0.228521	0.538930	
1780	0.111040	-1.148519	0.218936	0.157631	-1.097056	0.186633	0.172956	-1.082621	0.076441	-0.041245	-0.536395	0.063773	-0.080269	-0.472952	0.092142	-0.095888	-0.375149	0.043375	0.011620	-0.364606	0.041813	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.049782	-0.019348	0.045881	0.147214	0.246832	0.547475	
1781	0.110673	-1.139764	0.231205	0.156692	-1.091285	0.194033	0.172073	-1.085133	0.083621	-0.041458	-0.549268	0.063747	-0.080816	-0.485140	0.091961	-0.095980	-0.388277	0.043203	0.011426	-0.377167	0.041348	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.050698	-0.011719	0.029096	0.112729	0.211126	0.537099	
1782	0.109756	-1.130336	0.242119	0.156763	-1.085093	0.201862	0.171006	-1.086061	0.090670	-0.041678	-0.562152	0.063690	-0.080903	-0.497657	0.091888	-0.096206	-0.400410	0.042965	0.011539	-0.390151	0.041210	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.056191	0.001709	0.020551	0.135312	0.204107	0.527638	
1783	0.109476	-1.120416	0.251871	0.156502	-1.078133	0.209187	0.169199	-1.084642	0.097248	-0.041847	-0.575107	0.063771	-0.080914	-0.510443	0.091977	-0.096373	-0.413297	0.043031	0.011568	-0.403045	0.041245	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.032693	-0.007751	0.014142	0.153928	0.169012	0.513905	
1784	0.110459	-1.110579	0.260672	0.155892	-1.069409	0.215560	0.166813	-1.079966	0.103779	-0.041957	-0.587930	0.063876	-0.080925	-0.523252	0.092227	-0.096338	-0.425799	0.043077	0.011461	-0.415519	0.041198	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.054055	-0.022705	0.009565	0.127377	0.137274	0.496510	
1785	0.111660	-1.101376	0.268279	0.155431	-1.059881	0.221912	0.163511	-1.071443	0.109852	-0.042036	-0.600781	0.064031	-0.081027	-0.536009	0.092429	-0.096428	-0.438714	0.043127	0.011711	-0.428638	0.041378	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.064126	0.002625	0.008649	0.135312	0.143072	0.488271	
1786	0.113169	-1.092496	0.274224	0.154241	-1.049565	0.227042	0.159894	-1.059795	0.114607	-0.042191	-0.613577	0.064113	-0.081173	-0.548904	0.092512	-0.096581	-0.451616	0.043072	0.011533	-0.441480	0.041500	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.048562	-0.007141	0.009260	0.127682	0.093023	0.479420	
1787	0.114068	-1.082575	0.278410	0.152231	-1.037575	0.230943	0.156549	-1.046480	0.118420	-0.042247	-0.626360	0.064033	-0.081280	-0.561794	0.092499	-0.096683	-0.464676	0.042933	0.011504	-0.454466	0.041371	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.063820	-0.007446	0.010480	0.109677	0.075628	0.459279	
1788	0.114286	-1.071646	0.281327	0.150950	-1.025398	0.234285	0.152834	-1.031843	0.120996	-0.042366	-0.639109	0.064101	-0.081469	-0.574357	0.092454	-0.096681	-0.477516	0.042549	0.011282	-0.467208	0.041274	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.043374	-0.004089	0.005598	0.109982	0.089972	0.450429	
1789	0.113206	-1.059938	0.282573	0.149159	-1.012352	0.236339	0.149504	-1.016359	0.122877	-0.042581	-0.651765	0.064044	-0.081718	-0.586810	0.092304	-0.097262	-0.489784	0.042378	0.011176	-0.479814	0.041187	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.052529	-0.021484	0.004682	0.111203	0.057623	0.440358	
1790	0.110898	-1.047818	0.282626	0.147060	-0.999120	0.237695	0.148187	-1.000835	0.124214	-0.042772	-0.664337	0.064127	-0.081932	-0.599010	0.092172	-0.097492	-0.502231	0.041971	0.010866	-0.492297	0.041145	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.059853	-0.006836	0.004987	0.109372	0.047552	0.429982	
1791	0.107534	-1.035134	0.281351	0.144647	-0.985494	0.238210	0.147242	-0.984256	0.124615	-0.042949	-0.676924	0.064440	-0.082298	-0.611338	0.092105	-0.097941	-0.514812	0.041772	0.010364	-0.504411	0.041161	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.040017	0.000793	0.001020	0.106931	0.049078	0.419606	
1792	0.103436	-1.021895	0.278679	0.142447	-0.971499	0.238035	0.146814	-0.966627	0.124207	-0.043198	-0.689440	0.064713	-0.082762	-0.623678	0.092249	-0.098364	-0.527199	0.041638	0.010524	-0.516627	0.041412	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.062905	-0.017517	0.004377	0.110593	0.026495	0.408315	
1793	0.099149	-1.008386	0.274615	0.139852	-0.957045	0.236727	0.147281	-0.948025	0.123426	-0.043410	-0.701968	0.065141	-0.083266	-0.636014	0.092444	-0.098823	-0.539732	0.041576	0.010242	-0.529352	0.041578	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.048867	-0.011719	0.005903	0.124631	0.029242	0.404347	
1794	0.094661	-0.994159	0.268964	0.137719	-0.942011	0.234540	0.148622	-0.928459	0.122335	-0.043532	-0.714462	0.065339	-0.083651	-0.648815	0.092600	-0.099157	-0.552276	0.041507	0.010006	-0.541903	0.041672	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.043374	-0.005615	0.005292	0.120969	0.032904	0.399464	
1795	0.090674	-0.979473	0.261814	0.136015	-0.926473	0.231414	0.150038	-0.907361	0.120354	-0.043602	-0.726871	0.065455	-0.083795	-0.661368	0.092847	-0.099472	-0.565060	0.041327	0.009974	-0.554464	0.041514	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.065957	-0.011719	0.009565	0.113034	0.016119	0.395497	
1796	0.087257	-0.963839	0.253131	0.134103	-0.909605	0.226380	0.151232	-0.884922	0.117491	-0.043651	-0.739607	0.065445	-0.083670	-0.673974	0.092698	-0.099484	-0.577617	0.041182	0.010056	-0.567160	0.041243	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.045205	-0.003174	0.005598	0.123105	0.019781	0.399159	
1797	0.084790	-0.947460	0.243575	0.132867	-0.892153	0.220735	0.152800	-0.861222	0.113916	-0.043650	-0.752004	0.065601	-0.083287	-0.685899	0.092556	-0.099650	-0.590323	0.040986	0.009589	-0.579706	0.040791	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.047951	-0.011108	0.004377	0.114560	0.029547	0.406178	
1798	0.082924	-0.930009	0.232882	0.132447	-0.873977	0.214294	0.153733	-0.837069	0.109739	-0.043548	-0.764498	0.065916	-0.083082	-0.698052	0.092381	-0.099546	-0.602305	0.040633	0.009779	-0.591943	0.040607	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.054970	-0.017822	0.005598	0.102658	0.028326	0.410451	
1799	0.082235	-0.911579	0.221462	0.132040	-0.854598	0.206863	0.154968	-0.811572	0.104816	-0.043458	-0.776927	0.066215	-0.083127	-0.710375	0.092630	-0.099508	-0.614180	0.040657	0.010010	-0.604348	0.040726	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.043069	-0.004700	0.005903	0.113034	0.026800	0.415639	
1800	0.082232	-0.891953	0.209478	0.132020	-0.833822	0.198291	0.155881	-0.785647	0.099202	-0.043334	-0.789338	0.066629	-0.082960	-0.722629	0.092825	-0.099596	-0.627065	0.040795	0.009740	-0.617010	0.040646	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.054665	-0.008667	0.004072	0.110898	0.021917	0.423878	
1801	0.082931	-0.871351	0.196996	0.133001	-0.812532	0.188997	0.156316	-0.758791	0.092991	-0.043356	-0.801703	0.066963	-0.083054	-0.735200	0.093221	-0.099923	-0.639780	0.041011	0.009994	-0.629241	0.040845	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.052224	-0.018433	0.005292	0.098996	0.027716	0.432423	
1802	0.084474	-0.849740	0.184024	0.134084	-0.790258	0.179601	0.157249	-0.731055	0.086763	-0.043336	-0.814347	0.067284	-0.083060	-0.747915	0.093545	-0.100018	-0.652506	0.041183	0.010088	-0.641861	0.040769	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.048562	-0.012634	0.008954	0.103574	0.030462	0.442799	
1803	0.086461	-0.827359	0.170679	0.135593	-0.767504	0.169972	0.157739	-0.702413	0.080476	-0.043357	-0.827090	0.067301	-0.083154	-0.760716	0.093785	-0.100207	-0.665730	0.041048	0.010005	-0.655064	0.040630	0.100000	0.707300	10.000000	1.000000	0.727300	0.687300	0.000000	0.000000	-0.056496	-0.012634	0.008954	0.099911	0.011847	0.446767	
1804	0.088735	-0.803920	0.157001	0.136866	-0.743381	0.159522	0.158415	-0.672960	0.074502	-0.043271	-0.839755	0.067460	-0.083087	-0.773236	0.093940	-0.100264	-0.678824	0.040752	0.009426	-0.668699	0.039994	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.052224	-0.010803	0.008039	0.095029	0.015204	0.449513	
1805	0.091394	-0.779469	0.143482	0.138987	-0.718877	0.149993	0.159156	-0.642620	0.069091	-0.043243	-0.852388	0.067497	-0.082998	-0.785580	0.093908	-0.100166	-0.691176	0.040471	0.009581	-0.680468	0.039943	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.054970	-0.011414	0.010786	0.097165	0.021917	0.451955	
1806	0.094125	-0.754229	0.130256	0.141056	-0.693040	0.140401	0.160069	-0.611758	0.064686	-0.043263	-0.864953	0.067735	-0.082968	-0.797744	0.094106	-0.099976	-0.703617	0.040267	0.009941	-0.691614	0.040137	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.047036	-0.016296	0.007429	0.097165	0.006659	0.449208	
1807	0.096863	-0.727917	0.117645	0.142935	-0.666873	0.131825	0.160690	-0.580534	0.061397	-0.043222	-0.877523	0.068171	-0.083021	-0.810067	0.094274	-0.099793	-0.716304	0.040193	0.009776	-0.704675	0.039942	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.049782	-0.011414	0.004377	0.095639	0.005743	0.449818	
1808	0.099645	-0.700604	0.106125	0.144888	-0.640201	0.124202	0.162082	-0.549718	0.059319	-0.043288	-0.890196	0.068421	-0.083156	-0.822315	0.094799	-0.100081	-0.728330	0.040239	0.009250	-0.717115	0.040055	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.057107	-0.006531	0.004377	0.095639	0.005133	0.445241	
1809	0.102258	-0.673502	0.095908	0.147225	-0.613933	0.117814	0.163440	-0.519111	0.059016	-0.043359	-0.902845	0.068723	-0.083260	-0.834934	0.095270	-0.100443	-0.741102	0.040649	0.009137	-0.730355	0.040616	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.046425	-0.012329	0.002546	0.094418	-0.008600	0.440663	
1810	0.104909	-0.645959	0.086450	0.149468	-0.586868	0.112451	0.164780	-0.488928	0.059600	-0.043402	-0.915392	0.068903	-0.083330	-0.847541	0.095913	-0.100576	-0.753858	0.040626	0.009124	-0.743195	0.040813	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.052529	-0.015381	0.006208	0.099606	-0.008295	0.437611	
1811	0.107524	-0.618031	0.078172	0.151973	-0.560580	0.108404	0.166370	-0.459617	0.061923	-0.043417	-0.928050	0.068930	-0.083359	-0.860108	0.096317	-0.100729	-0.766799	0.040587	0.008916	-0.755867	0.040478	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.052834	-0.014465	0.007429	0.089841	-0.015924	0.433034	
1812	0.110461	-0.591672	0.072575	0.153511	-0.534705	0.105611	0.168279	-0.431605	0.065136	-0.043341	-0.940670	0.069161	-0.083255	-0.872502	0.096866	-0.100586	-0.779423	0.040410	0.008387	-0.768356	0.040658	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.046120	-0.011414	0.009870	0.093503	-0.029047	0.433034	
1813	0.113835	-0.565360	0.067360	0.156000	-0.510116	0.104062	0.169927	-0.404803	0.069341	-0.043027	-0.953010	0.069561	-0.083069	-0.884782	0.097307	-0.100592	-0.791916	0.040207	0.008273	-0.780682	0.040373	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.056191	-0.012939	0.008039	0.099911	-0.038813	0.435170	
1814	0.117061	-0.540520	0.064320	0.158825	-0.487035	0.104029	0.171496	-0.379449	0.074890	-0.042790	-0.965153	0.070706	-0.082811	-0.896693	0.098131	-0.100698	-0.804333	0.040110	0.008169	-0.792920	0.040241	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.051308	-0.013855	0.003461	0.094724	-0.053156	0.441579	
1815	0.120332	-0.517310	0.062391	0.160998	-0.465445	0.105085	0.173773	-0.356882	0.081702	-0.042539	-0.977294	0.072095	-0.082670	-0.908784	0.099177	-0.100817	-0.816661	0.040098	0.008155	-0.805147	0.040247	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.047036	-0.014465	0.003766	0.092587	-0.067194	0.453175	
1816	0.123368	-0.495927	0.061706	0.162016	-0.445470	0.106898	0.175123	-0.335823	0.088967	-0.042416	-0.989305	0.073668	-0.082444	-0.920595	0.100290	-0.100963	-0.828935	0.040230	0.007980	-0.817441	0.040436	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.055886	-0.017517	0.004072	0.099911	-0.075739	0.465688	
1817	0.125547	-0.476240	0.061338	0.164205	-0.427453	0.109456	0.176740	-0.317618	0.096432	-0.042175	-1.001147	0.075671	-0.082221	-0.932472	0.101805	-0.101288	-0.841568	0.040518	0.007800	-0.829684	0.040462	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.053139	-0.015991	0.006513	0.101743	-0.094355	0.476064	
1818	0.126741	-0.458775	0.061365	0.164994	-0.412086	0.111924	0.177984	-0.302144	0.103561	-0.041853	-1.012761	0.077838	-0.081878	-0.944011	0.103188	-0.101304	-0.854282	0.040735	0.007904	-0.842087	0.040565	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.053750	-0.013245	0.008954	0.102048	-0.102289	0.489491	
1819	0.126517	-0.443686	0.061226	0.165780	-0.398848	0.114015	0.178531	-0.289073	0.109481	-0.041298	-1.024338	0.080321	-0.081230	-0.955654	0.105061	-0.101229	-0.866997	0.040975	0.008100	-0.854732	0.040758	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.053139	-0.019348	0.008344	0.097470	-0.113886	0.500478	
1820	0.124814	-0.430780	0.060759	0.165255	-0.388539	0.114871	0.179030	-0.278306	0.113708	-0.040644	-1.035882	0.083054	-0.080879	-0.967119	0.106849	-0.101157	-0.879542	0.041155	0.008103	-0.867065	0.040598	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.054360	-0.016907	0.009870	0.098996	-0.118769	0.508412	
1821	0.122524	-0.420454	0.060179	0.163176	-0.379707	0.114372	0.179404	-0.270015	0.116296	-0.040117	-1.047184	0.086152	-0.080349	-0.977983	0.108793	-0.101026	-0.891767	0.041114	0.008216	-0.879402	0.040509	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.047646	-0.015686	0.008344	0.102658	-0.129755	0.516347	
1822	0.119918	-0.412585	0.059088	0.162008	-0.373396	0.113595	0.178742	-0.263531	0.116516	-0.039893	-1.058314	0.089574	-0.080100	-0.988803	0.110990	-0.100958	-0.903963	0.041229	0.008238	-0.891611	0.040415	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.047951	-0.020569	0.008954	0.094724	-0.145319	0.521230	
1823	0.117975	-0.407511	0.057749	0.160613	-0.369270	0.112256	0.177682	-0.258807	0.115864	-0.039843	-1.069298	0.093395	-0.080216	-0.999339	0.113169	-0.100949	-0.916263	0.041399	0.008104	-0.903802	0.040369	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.054055	-0.016602	0.010175	0.085873	-0.154169	0.519399	
1824	0.117176	-0.405222	0.055928	0.159483	-0.366803	0.110378	0.176857	-0.256733	0.114419	-0.039967	-1.079899	0.097486	-0.080392	-1.009579	0.115764	-0.101164	-0.928305	0.041522	0.008078	-0.916122	0.040718	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.047646	-0.013855	0.008649	0.097775	-0.166071	0.518483	
1825	0.117156	-0.405583	0.053350	0.159260	-0.366900	0.108119	0.175486	-0.256624	0.111870	-0.040303	-1.090302	0.101905	-0.081078	-1.019727	0.118542	-0.101513	-0.940480	0.042031	0.007848	-0.928431	0.041170	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.051308	-0.018738	0.007429	0.102963	-0.178583	0.510854	
1826	0.117618	-0.408386	0.049987	0.159205	-0.369188	0.105131	0.174218	-0.258567	0.108179	-0.040776	-1.100496	0.106787	-0.081584	-1.029549	0.121398	-0.101712	-0.952574	0.042348	0.007239	-0.940612	0.041566	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.057412	-0.015991	0.008039	0.094724	-0.188349	0.506581	
1827	0.117831	-0.413584	0.047364	0.158728	-0.372823	0.101089	0.173560	-0.263090	0.102988	-0.041457	-1.110482	0.111980	-0.082244	-1.039153	0.124595	-0.101987	-0.964655	0.042672	0.006842	-0.952824	0.041869	0.100000	0.707300	10.000000	0.000000	0.727300	0.687300	0.000000	0.000000	-0.051003	-0.012939	0.009260	0.096249	-0.196588	0.498036	
